FORMATTED DATE-TIME,DT,MG,TR,WS,CW,HW,TP,WC,RH,HI,DP,WB,BP,AL,DA
YYYY-MM-DD HH:MM:SS,s,Mag,True,m/s,m/s,m/s,°C,°C,%,°C,°C,°C,mb,m,m
2014-10-01 20:52:10,465511930,***,***,0.0,0.0,0.0,25.7,25.7,38.1,24.4,10.4,16.3,990.20,192,666
2014-10-01 20:52:20,465511940,***,***,0.0,0.0,0.0,25.7,25.7,37.8,24.4,10.3,16.2,989.70,196,671
2014-10-01 20:52:30,465511950,***,***,0.0,0.0,0.0,25.8,25.8,38.0,24.5,10.4,16.3,990.00,194,670
2014-10-01 20:52:40,465511960,***,***,0.0,0.0,0.0,25.7,25.7,37.8,24.4,10.3,16.2,989.70,195,670
2014-10-01 20:52:50,465511970,***,***,0.0,0.0,0.0,25.7,25.7,37.6,24.4,10.2,16.2,990.00,194,667
2014-10-01 20:53:00,465511980,***,***,0.0,0.0,0.0,25.9,25.9,37.0,24.6,10.1,16.3,990.00,194,672
2014-10-01 20:53:10,465511990,***,***,0.0,0.0,0.0,25.7,25.7,37.6,24.4,10.2,16.2,989.80,195,668
2014-10-01 20:53:20,465512000,***,***,0.0,0.0,0.0,25.7,25.7,37.3,24.4,10.0,16.1,989.60,197,669
2014-10-01 20:53:30,465512010,***,***,0.0,0.0,0.0,25.9,25.9,36.8,24.6,10.0,16.2,989.90,194,672
2014-10-01 20:53:40,465512020,***,***,0.0,0.0,0.0,25.7,25.7,37.5,24.4,10.1,16.2,989.70,195,668
2014-10-01 20:53:50,465512030,***,***,0.0,0.0,0.0,25.7,25.7,37.4,24.4,10.0,16.1,990.30,190,660
2014-10-01 20:54:00,465512040,***,***,0.0,0.0,0.0,25.8,25.8,36.7,24.5,9.9,16.1,989.80,195,671
2014-10-01 20:54:10,465512050,***,***,0.0,0.0,0.0,25.6,25.6,37.2,24.3,10.0,16.1,990.20,192,660
2014-10-01 20:54:20,465512060,***,***,0.0,0.0,0.0,25.7,25.7,36.6,24.3,9.8,16.0,989.70,195,669
2014-10-01 20:54:30,465512070,***,***,0.0,0.0,0.0,25.8,25.8,36.2,24.4,9.7,16.0,989.80,194,669
2014-10-01 20:54:40,465512080,***,***,0.0,0.0,0.0,25.6,25.6,36.9,24.2,9.8,16.0,989.90,194,662
2014-10-01 20:54:50,465512090,***,***,0.0,0.0,0.0,25.7,25.7,36.3,24.3,9.6,15.9,989.80,194,664
2014-10-01 20:55:00,465512100,***,***,0.0,0.0,0.0,25.7,25.7,36.5,24.3,9.7,15.9,989.70,195,666
2014-10-01 20:55:10,465512110,***,***,0.0,0.0,0.0,25.6,25.6,37.3,24.3,10.0,16.1,990.20,192,660
2014-10-01 20:55:20,465512120,***,***,0.0,0.0,0.0,25.6,25.6,36.9,24.2,9.8,16.0,990.20,192,660
2014-10-01 20:55:30,465512130,***,***,0.0,0.0,0.0,25.7,25.7,36.7,24.3,9.8,16.0,990.00,194,667
2014-10-01 20:55:40,465512140,***,***,0.0,0.0,0.0,25.6,25.6,37.3,24.3,9.9,16.0,990.20,192,658
2014-10-01 20:55:50,465512150,***,***,0.0,0.0,0.0,25.6,25.6,36.7,24.2,9.8,16.0,989.70,196,667
2014-10-01 20:56:00,465512160,***,***,0.0,0.0,0.0,25.5,25.5,37.3,24.2,9.9,16.0,990.00,193,657
2014-10-01 20:56:10,465512170,***,***,0.0,0.0,0.0,25.6,25.6,37.3,24.3,9.9,16.0,990.20,192,658
2014-10-01 20:56:20,465512180,***,***,0.0,0.0,0.0,25.6,25.6,36.7,24.2,9.7,15.9,989.70,195,664
2014-10-01 20:56:30,465512190,***,***,0.0,0.0,0.0,25.6,25.6,36.7,24.2,9.7,15.9,990.30,190,657
2014-10-01 20:56:40,465512200,***,***,0.0,0.0,0.0,25.6,25.6,36.9,24.2,9.8,16.0,990.30,190,657
2014-10-01 20:56:50,465512210,***,***,0.0,0.0,0.0,25.6,25.6,37.4,24.3,10.0,16.1,989.80,194,661
2014-10-01 20:57:00,465512220,***,***,0.0,0.0,0.0,25.6,25.6,37.0,24.3,9.8,16.0,989.90,194,661
2014-10-01 20:57:10,465512230,***,***,0.0,0.0,0.0,25.6,25.6,36.7,24.2,9.7,15.9,990.20,191,659
2014-10-01 20:57:20,465512240,***,***,0.0,0.0,0.0,25.6,25.6,36.7,24.2,9.8,16.0,990.30,191,659
2014-10-01 20:57:30,465512250,***,***,0.0,0.0,0.0,25.5,25.5,37.2,24.2,9.8,15.9,990.10,193,656
2014-10-01 20:57:40,465512260,***,***,0.0,0.0,0.0,25.5,25.5,37.3,24.2,9.9,16.0,990.50,189,654
2014-10-01 20:57:50,465512270,***,***,0.0,0.0,0.0,25.6,25.6,36.8,24.2,9.8,16.0,990.30,191,659
2014-10-01 20:58:00,465512280,***,***,0.0,0.0,0.0,25.5,25.5,37.1,24.2,9.8,15.9,989.90,194,660
2014-10-01 20:58:10,465512290,***,***,0.0,0.0,0.0,25.5,25.5,37.2,24.2,9.8,15.9,990.20,191,654
2014-10-01 20:58:20,465512300,***,***,0.0,0.0,0.0,25.5,25.5,37.3,24.2,9.8,15.9,990.40,190,652
2014-10-01 20:58:30,465512310,***,***,0.0,0.0,0.0,25.5,25.5,37.4,24.2,9.9,16.0,989.90,194,658
2014-10-01 20:58:40,465512320,***,***,0.0,0.0,0.0,25.5,25.5,37.4,24.2,9.9,16.0,990.40,189,651
2014-10-01 20:58:50,465512330,***,***,0.0,0.0,0.0,25.5,25.5,37.5,24.2,10.0,16.1,989.70,196,663
2014-10-01 20:59:00,465512340,***,***,0.0,0.0,0.0,25.4,25.4,37.5,24.0,9.9,16.0,990.20,192,654
2014-10-01 20:59:10,465512350,***,***,0.0,0.0,0.0,25.6,25.6,36.9,24.2,9.8,16.0,989.70,195,664
2014-10-01 20:59:20,465512360,***,***,0.0,0.0,0.0,25.5,25.5,37.6,24.2,10.0,16.1,989.70,196,662
2014-10-01 20:59:30,465512370,***,***,0.0,0.0,0.0,25.5,25.5,37.5,24.2,9.9,16.0,990.10,192,656
2014-10-01 20:59:40,465512380,***,***,0.0,0.0,0.0,25.5,25.5,37.6,24.2,10.0,16.1,989.60,197,662
2014-10-01 20:59:50,465512390,***,***,0.0,0.0,0.0,25.6,25.6,36.9,24.2,9.8,16.0,989.80,194,664
2014-10-01 21:00:00,465512400,***,***,0.0,0.0,0.0,25.6,25.6,37.0,24.3,9.8,16.0,990.60,189,655
2014-10-01 21:00:10,465512410,***,***,0.0,0.0,0.0,25.5,25.5,37.1,24.2,9.8,15.9,990.30,191,656
2014-10-01 21:00:20,465512420,***,***,0.0,0.0,0.0,25.4,25.4,37.7,24.0,10.0,16.0,990.60,189,651
2014-10-01 21:00:30,465512430,***,***,0.0,0.0,0.0,25.4,25.4,37.6,24.0,9.9,16.0,989.90,194,657
2014-10-01 21:00:40,465512440,***,***,0.0,0.0,0.0,25.4,25.4,37.6,24.0,9.9,16.0,989.90,194,657
2014-10-01 21:00:50,465512450,***,***,0.0,0.0,0.0,25.5,25.5,37.4,24.2,9.9,16.0,990.00,194,658
2014-10-01 21:01:00,465512460,***,***,0.0,0.0,0.0,25.6,25.6,37.2,24.3,9.9,16.0,990.20,191,657
2014-10-01 21:01:10,465512470,***,***,0.0,0.0,0.0,25.5,25.5,37.9,24.2,10.1,16.1,989.70,196,662
2014-10-01 21:01:20,465512480,***,***,0.0,0.0,0.0,25.6,25.6,37.3,24.3,9.9,16.0,990.10,193,659
2014-10-01 21:01:30,465512490,***,***,0.0,0.0,0.0,25.5,25.5,37.4,24.2,9.9,16.0,990.10,193,657
2014-10-01 21:01:40,465512500,***,***,0.0,0.0,0.0,25.4,25.4,37.9,24.0,10.0,16.0,990.20,192,654
2014-10-01 21:01:50,465512510,***,***,0.0,0.0,0.0,25.6,25.6,37.2,24.3,9.9,16.0,989.90,194,662
2014-10-01 21:02:00,465512520,***,***,0.0,0.0,0.0,25.4,25.4,37.9,24.0,10.1,16.1,989.90,194,658
2014-10-01 21:02:10,465512530,***,***,0.0,0.0,0.0,25.5,25.5,37.6,24.2,10.0,16.1,990.20,192,657
2014-10-01 21:02:20,465512540,***,***,0.0,0.0,0.0,25.4,25.4,38.0,24.1,10.1,16.1,990.20,192,655
2014-10-01 21:02:30,465512550,***,***,0.0,0.0,0.0,25.4,25.4,38.0,24.1,10.1,16.1,989.80,195,659
2014-10-01 21:02:40,465512560,***,***,0.0,0.0,0.0,25.5,25.5,38.1,24.2,10.2,16.1,989.70,196,661
2014-10-01 21:02:50,465512570,***,***,0.0,0.0,0.0,25.5,25.5,37.5,24.2,10.0,16.1,989.90,194,660
2014-10-01 21:03:00,465512580,***,***,0.0,0.0,0.0,25.5,25.5,38.1,24.2,10.2,16.1,990.40,190,654
2014-10-01 21:03:10,465512590,***,***,0.0,0.0,0.0,25.5,25.5,38.1,24.2,10.1,16.1,990.20,192,656
2014-10-01 21:03:20,465512600,***,***,0.0,0.0,0.0,25.4,25.4,38.0,24.1,10.1,16.1,990.20,192,654
2014-10-01 21:03:30,465512610,***,***,0.0,0.0,0.0,25.5,25.5,37.5,24.2,10.0,16.1,989.70,195,661
2014-10-01 21:03:40,465512620,***,***,0.0,0.0,0.0,25.4,25.4,38.0,24.1,10.1,16.1,990.10,193,654
2014-10-01 21:03:50,465512630,***,***,0.0,0.0,0.0,25.6,25.6,37.5,24.3,10.0,16.1,989.90,194,662
2014-10-01 21:04:00,465512640,***,***,0.0,0.0,0.0,25.4,25.4,38.1,24.1,10.1,16.1,990.20,192,654
2014-10-01 21:04:10,465512650,***,***,0.0,0.0,0.0,25.5,25.5,37.6,24.2,10.0,16.1,989.90,194,659
2014-10-01 21:04:20,465512660,***,***,0.0,0.0,0.0,25.4,25.4,38.1,24.1,10.1,16.1,989.80,195,659
2014-10-01 21:04:30,465512670,***,***,0.0,0.0,0.0,25.4,25.4,38.2,24.1,10.1,16.1,990.50,189,650
2014-10-01 21:04:40,465512680,***,***,0.0,0.0,0.0,25.5,25.5,37.6,24.2,10.0,16.1,990.00,193,660
2014-10-01 21:04:50,465512690,***,***,0.0,0.0,0.0,25.4,25.4,38.2,24.1,10.1,16.1,989.90,194,656
2014-10-01 21:05:00,465512700,***,***,0.0,0.0,0.0,25.5,25.5,37.6,24.2,10.0,16.1,990.30,190,657
2014-10-01 21:05:10,465512710,***,***,0.0,0.0,0.0,25.4,25.4,38.3,24.1,10.2,16.1,990.40,189,651
2014-10-01 21:05:20,465512720,***,***,0.0,0.0,0.0,25.4,25.4,38.4,24.1,10.2,16.1,990.00,194,656
2014-10-01 21:05:30,465512730,***,***,0.0,0.0,0.0,25.4,25.4,38.3,24.1,10.2,16.1,990.40,190,650
2014-10-01 21:05:40,465512740,***,***,0.0,0.0,0.0,25.4,25.4,38.4,24.1,10.2,16.1,990.10,192,654
2014-10-01 21:05:50,465512750,***,***,0.0,0.0,0.0,25.5,25.5,37.9,24.2,10.1,16.1,989.90,194,661
2014-10-01 21:06:00,465512760,***,***,0.0,0.0,0.0,25.4,25.4,38.5,24.1,10.3,16.1,990.30,190,654
2014-10-01 21:06:10,465512770,***,***,0.0,0.0,0.0,25.4,25.4,38.4,24.1,10.2,16.1,990.20,191,651
2014-10-01 21:06:20,465512780,***,***,0.0,0.0,0.0,25.5,25.5,37.9,24.2,10.1,16.1,990.10,192,656
2014-10-01 21:06:30,465512790,***,***,0.0,0.0,0.0,25.4,25.4,38.3,24.1,10.2,16.1,989.70,195,659
2014-10-01 21:06:40,465512800,***,***,0.0,0.0,0.0,25.5,25.5,38.0,24.2,10.2,16.1,990.40,189,654
2014-10-01 21:06:50,465512810,***,***,0.0,0.0,0.0,25.4,25.4,38.3,24.1,10.2,16.1,990.00,193,656
2014-10-01 21:07:00,465512820,***,***,0.0,0.0,0.0,25.6,25.6,37.9,24.3,10.2,16.2,990.10,192,660
2014-10-01 21:07:10,465512830,***,***,0.0,0.0,0.0,25.4,25.4,38.6,24.1,10.3,16.1,990.20,191,654
2014-10-01 21:07:20,465512840,***,***,0.0,0.0,0.0,25.4,25.4,38.5,24.1,10.3,16.1,989.70,195,659
2014-10-01 21:07:30,465512850,***,***,0.0,0.0,0.0,25.5,25.5,38.1,24.2,10.1,16.1,989.70,195,660
2014-10-01 21:07:40,465512860,***,***,0.0,0.0,0.0,25.3,25.3,38.5,24.0,10.2,16.0,989.70,195,657
2014-10-01 21:07:50,465512870,***,***,0.0,0.0,0.0,25.4,25.4,38.6,24.1,10.3,16.1,990.00,193,654
2014-10-01 21:08:00,465512880,***,***,0.0,0.0,0.0,25.3,25.3,38.6,24.0,10.2,16.0,990.30,191,651
2014-10-01 21:08:10,465512890,***,***,0.0,0.0,0.0,25.4,25.4,38.7,24.1,10.3,16.1,990.40,190,653
2014-10-01 21:08:20,465512900,***,***,0.0,0.0,0.0,25.4,25.4,38.5,24.1,10.3,16.1,989.90,194,657
2014-10-01 21:08:30,465512910,***,***,0.0,0.0,0.0,25.3,25.3,38.6,24.0,10.2,16.0,990.10,193,653
2014-10-01 21:08:40,465512920,***,***,0.0,0.0,0.0,25.4,25.4,38.6,24.1,10.3,16.1,990.00,193,657
2014-10-01 21:08:50,465512930,***,***,0.0,0.0,0.0,25.4,25.4,38.8,24.1,10.4,16.2,990.00,194,657
2014-10-01 21:09:00,465512940,***,***,0.0,0.0,0.0,25.4,25.4,38.8,24.1,10.4,16.2,990.00,194,657
2014-10-01 21:09:10,465512950,***,***,0.0,0.0,0.0,25.3,25.3,38.7,24.0,10.3,16.1,990.20,192,652
2014-10-01 21:09:20,465512960,***,***,0.0,0.0,0.0,25.5,25.5,38.1,24.2,10.2,16.1,989.90,194,660
2014-10-01 21:09:30,465512970,***,***,0.0,0.0,0.0,25.3,25.3,38.6,24.0,10.3,16.1,990.20,192,653
2014-10-01 21:09:40,465512980,***,***,0.0,0.0,0.0,25.5,25.5,38.2,24.2,10.2,16.1,990.10,193,657
2014-10-01 21:09:50,465512990,***,***,0.0,0.0,0.0,25.4,25.4,39.0,24.2,10.4,16.2,990.30,191,653
2014-10-01 21:10:00,465513000,***,***,0.0,0.0,0.0,25.5,25.5,38.2,24.2,10.2,16.1,989.90,194,661
2014-10-01 21:10:10,465513010,***,***,0.0,0.0,0.0,25.4,25.4,38.3,24.1,10.2,16.1,990.10,193,655
2014-10-01 21:10:20,465513020,***,***,0.0,0.0,0.0,25.3,25.3,38.9,24.0,10.3,16.1,990.20,191,651
2014-10-01 21:10:30,465513030,***,***,0.0,0.0,0.0,25.5,25.5,38.2,24.2,10.3,16.2,990.10,192,658
2014-10-01 21:10:40,465513040,***,***,0.0,0.0,0.0,25.3,25.3,38.8,24.0,10.3,16.1,990.50,189,648
2014-10-01 21:10:50,465513050,***,***,0.0,0.0,0.0,25.3,25.3,38.8,24.0,10.3,16.1,989.70,196,657
2014-10-01 21:11:00,465513060,***,***,0.0,0.0,0.0,25.3,25.3,38.9,24.0,10.4,16.2,990.30,191,651
2014-10-01 21:11:10,465513070,***,***,0.0,0.0,0.0,25.4,25.4,38.9,24.1,10.4,16.2,990.00,194,657
2014-10-01 21:11:20,465513080,***,***,0.0,0.0,0.0,25.5,25.5,38.4,24.3,10.3,16.2,990.30,191,655
2014-10-01 21:11:30,465513090,***,***,0.0,0.0,0.0,25.4,25.4,39.1,24.2,10.5,16.3,990.30,191,653
2014-10-01 21:11:40,465513100,***,***,0.0,0.0,0.0,25.5,25.5,38.5,24.3,10.3,16.2,990.20,192,658
2014-10-01 21:11:50,465513110,***,***,0.0,0.0,0.0,25.3,25.3,38.9,24.0,10.3,16.1,990.20,192,651
2014-10-01 21:12:00,465513120,***,***,0.0,0.0,0.0,25.4,25.4,39.1,24.2,10.5,16.3,990.20,191,654
2014-10-01 21:12:10,465513130,***,***,0.0,0.0,0.0,25.4,25.4,39.2,24.2,10.5,16.3,990.00,193,654
2014-10-01 21:12:20,465513140,***,***,0.0,0.0,0.0,25.3,25.3,39.0,24.0,10.4,16.2,990.40,189,648
2014-10-01 21:12:30,465513150,***,***,0.0,0.0,0.0,25.4,25.4,38.6,24.1,10.3,16.1,990.20,192,655
2014-10-01 21:12:40,465513160,***,***,0.0,0.0,0.0,25.3,25.3,39.2,24.0,10.4,16.2,990.20,192,651
2014-10-01 21:12:50,465513170,***,***,0.0,0.0,0.0,25.3,25.3,39.2,24.0,10.5,16.2,990.00,194,654
2014-10-01 21:13:00,465513180,***,***,0.0,0.0,0.0,25.3,25.3,39.3,24.0,10.5,16.2,990.20,191,651
2014-10-01 21:13:10,465513190,***,***,0.0,0.0,0.0,25.5,25.5,38.5,24.3,10.4,16.2,990.30,191,657
2014-10-01 21:13:20,465513200,***,***,0.0,0.0,0.0,25.3,25.3,39.2,24.0,10.4,16.2,990.20,191,650
2014-10-01 21:13:30,465513210,***,***,0.0,0.0,0.0,25.5,25.5,38.6,24.3,10.4,16.2,990.10,193,660
2014-10-01 21:13:40,465513220,***,***,0.0,0.0,0.0,25.3,25.3,39.3,24.0,10.5,16.2,989.80,194,654
2014-10-01 21:13:50,465513230,***,***,0.0,0.0,0.0,25.3,25.3,39.0,24.0,10.4,16.2,990.00,194,654
2014-10-01 21:14:00,465513240,***,***,0.0,0.0,0.0,25.3,25.3,39.3,24.0,10.5,16.2,990.10,193,653
2014-10-01 21:14:10,465513250,***,***,0.0,0.0,0.0,25.4,25.4,39.0,24.2,10.4,16.2,990.30,191,652
2014-10-01 21:14:20,465513260,***,***,0.0,0.0,0.0,25.4,25.4,38.7,24.1,10.3,16.1,990.40,190,653
2014-10-01 21:14:30,465513270,***,***,0.0,0.0,0.0,25.3,25.3,39.4,24.0,10.5,16.2,989.90,194,655
2014-10-01 21:14:40,465513280,***,***,0.0,0.0,0.0,25.4,25.4,39.5,24.2,10.6,16.3,990.40,190,651
2014-10-01 21:14:50,465513290,***,***,0.0,0.0,0.0,25.4,25.4,38.8,24.1,10.4,16.2,990.30,191,654
2014-10-01 21:15:00,465513300,***,***,0.0,0.0,0.0,25.3,25.3,39.4,24.0,10.5,16.2,990.00,194,654
2014-10-01 21:15:10,465513310,***,***,0.0,0.0,0.0,25.4,25.4,38.9,24.1,10.4,16.2,990.40,190,652
2014-10-01 21:15:20,465513320,***,***,0.0,0.0,0.0,25.5,25.5,38.8,24.3,10.4,16.2,990.10,193,658
2014-10-01 21:15:30,465513330,***,***,0.0,0.0,0.0,25.5,25.5,38.7,24.3,10.4,16.2,990.40,190,656
2014-10-01 21:15:40,465513340,***,***,0.0,0.0,0.0,25.4,25.4,39.0,24.2,10.4,16.2,989.80,194,657
2014-10-01 21:15:50,465513350,***,***,0.0,0.0,0.0,25.4,25.4,38.8,24.1,10.4,16.2,989.90,194,658
2014-10-01 21:16:00,465513360,***,***,0.0,0.0,0.0,25.3,25.3,39.5,24.0,10.5,16.2,990.20,192,650
2014-10-01 21:16:10,465513370,***,***,0.0,0.0,0.0,25.3,25.3,39.3,24.0,10.5,16.2,989.90,194,651
2014-10-01 21:16:20,465513380,***,***,0.0,0.0,0.0,25.3,25.3,39.4,24.0,10.5,16.2,990.20,191,648
2014-10-01 21:16:30,465513390,***,***,0.0,0.0,0.0,25.5,25.5,38.8,24.3,10.4,16.2,990.30,191,656
2014-10-01 21:16:40,465513400,***,***,0.0,0.0,0.0,25.4,25.4,39.0,24.2,10.4,16.2,990.20,191,653
2014-10-01 21:16:50,465513410,***,***,0.0,0.0,0.0,25.3,25.3,39.5,24.0,10.6,16.3,990.30,191,651
2014-10-01 21:17:00,465513420,***,***,0.0,0.0,0.0,25.3,25.3,39.4,24.0,10.5,16.2,990.30,191,651
2014-10-01 21:17:10,465513430,***,***,0.0,0.0,0.0,25.3,25.3,39.6,24.0,10.6,16.3,990.30,191,653
2014-10-01 21:17:20,465513440,***,***,0.0,0.0,0.0,25.5,25.5,38.9,24.3,10.5,16.3,990.20,191,657
2014-10-01 21:17:30,465513450,***,***,0.0,0.0,0.0,25.3,25.3,39.6,24.0,10.6,16.3,990.20,191,651
2014-10-01 21:17:40,465513460,***,***,0.0,0.0,0.0,25.4,25.4,39.0,24.2,10.5,16.3,990.10,193,657
2014-10-01 21:17:50,465513470,***,***,0.0,0.0,0.0,25.3,25.3,39.7,24.0,10.7,16.3,990.10,192,653
2014-10-01 21:18:00,465513480,***,***,0.0,0.0,0.0,25.3,25.3,39.7,24.0,10.6,16.3,990.20,192,652
2014-10-01 21:18:10,465513490,***,***,0.0,0.0,0.0,25.4,25.4,39.1,24.2,10.4,16.2,990.20,191,652
2014-10-01 21:18:20,465513500,***,***,0.0,0.0,0.0,25.3,25.3,39.7,24.0,10.6,16.3,989.90,194,654
2014-10-01 21:18:30,465513510,***,***,0.0,0.0,0.0,25.3,25.3,39.6,24.0,10.6,16.3,990.00,194,653
2014-10-01 21:18:40,465513520,***,***,0.0,0.0,0.0,25.3,25.3,39.7,24.0,10.6,16.3,990.20,192,651
2014-10-01 21:18:50,465513530,***,***,0.0,0.0,0.0,25.4,25.4,39.1,24.2,10.5,16.3,990.10,193,656
2014-10-01 21:19:00,465513540,***,***,0.0,0.0,0.0,25.2,25.2,39.7,23.9,10.6,16.2,990.70,187,644
2014-10-01 21:19:10,465513550,***,***,0.0,0.0,0.0,25.4,25.4,39.1,24.2,10.5,16.3,990.60,188,649
2014-10-01 21:19:20,465513560,***,***,0.0,0.0,0.0,25.3,25.3,39.2,24.0,10.5,16.2,990.30,190,651
2014-10-01 21:19:30,465513570,***,***,0.0,0.0,0.0,25.4,25.4,39.3,24.2,10.5,16.3,990.40,190,651
2014-10-01 21:19:40,465513580,***,***,0.0,0.0,0.0,25.3,25.3,39.8,24.0,10.6,16.3,990.20,192,651
2014-10-01 21:19:50,465513590,***,***,0.0,0.0,0.0,25.5,25.5,39.0,24.3,10.5,16.3,990.10,193,658
2014-10-01 21:20:00,465513600,***,***,0.0,0.0,0.0,25.4,25.4,39.2,24.2,10.5,16.3,990.20,191,653
2014-10-01 21:20:10,465513610,***,***,0.0,0.0,0.0,25.4,25.4,39.1,24.2,10.5,16.3,990.20,191,654
2014-10-01 21:20:20,465513620,***,***,0.0,0.0,0.0,25.3,25.3,39.7,24.0,10.6,16.3,990.70,188,648
2014-10-01 21:20:30,465513630,***,***,0.0,0.0,0.0,25.2,25.2,39.8,23.9,10.6,16.2,990.20,192,650
2014-10-01 21:20:40,465513640,***,***,0.0,0.0,0.0,25.3,25.3,39.3,24.0,10.5,16.2,990.10,193,654
2014-10-01 21:20:50,465513650,***,***,0.0,0.0,0.0,25.3,25.3,39.9,24.0,10.7,16.3,990.20,192,652
2014-10-01 21:21:00,465513660,***,***,0.0,0.0,0.0,25.3,25.3,40.0,24.1,10.7,16.3,990.20,192,652
2014-10-01 21:21:10,465513670,***,***,0.0,0.0,0.0,25.3,25.3,40.0,24.1,10.7,16.3,990.20,191,651
2014-10-01 21:21:20,465513680,***,***,0.0,0.0,0.0,25.3,25.3,39.3,24.0,10.5,16.2,990.20,191,651
2014-10-01 21:21:30,465513690,***,***,0.0,0.0,0.0,25.4,25.4,39.3,24.2,10.5,16.3,990.50,189,649
2014-10-01 21:21:40,465513700,***,***,0.0,0.0,0.0,25.3,25.3,40.0,24.1,10.7,16.3,990.20,191,651
2014-10-01 21:21:50,465513710,***,***,0.0,0.0,0.0,25.2,25.2,39.9,23.9,10.7,16.3,990.40,189,647
2014-10-01 21:22:00,465513720,***,***,0.0,0.0,0.0,25.3,25.3,40.0,24.1,10.7,16.3,990.10,192,651
2014-10-01 21:22:10,465513730,***,***,0.0,0.0,0.0,25.4,25.4,39.3,24.2,10.6,16.3,990.10,193,655
2014-10-01 21:22:20,465513740,***,***,0.0,0.0,0.0,25.4,25.4,39.3,24.2,10.6,16.3,990.20,191,655
2014-10-01 21:22:30,465513750,***,***,0.0,0.0,0.0,25.2,25.2,39.9,23.9,10.6,16.2,990.30,191,648
2014-10-01 21:22:40,465513760,***,***,0.0,0.0,0.0,25.4,25.4,39.4,24.2,10.6,16.3,990.50,189,651
2014-10-01 21:22:50,465513770,***,***,0.0,0.0,0.0,25.4,25.4,39.3,24.2,10.6,16.3,990.40,190,653
2014-10-01 21:23:00,465513780,***,***,0.0,0.0,0.0,25.4,25.4,39.3,24.2,10.6,16.3,990.30,191,654
2014-10-01 21:23:10,465513790,***,***,0.0,0.0,0.0,25.4,25.4,39.3,24.2,10.6,16.3,990.50,189,653
2014-10-01 21:23:20,465513800,***,***,0.0,0.0,0.0,25.3,25.3,40.1,24.1,10.7,16.3,990.00,193,652
2014-10-01 21:23:30,465513810,***,***,0.0,0.0,0.0,25.3,25.3,39.8,24.0,10.7,16.3,990.10,192,653
2014-10-01 21:23:40,465513820,***,***,0.0,0.0,0.0,25.3,25.3,40.2,24.1,10.8,16.4,990.20,191,651
2014-10-01 21:23:50,465513830,***,***,0.0,0.0,0.0,25.3,25.3,39.6,24.0,10.6,16.3,990.60,189,648
2014-10-01 21:24:00,465513840,***,***,0.0,0.0,0.0,25.4,25.4,39.4,24.2,10.6,16.3,990.30,190,653
2014-10-01 21:24:10,465513850,***,***,0.0,0.0,0.0,25.3,25.3,39.9,24.0,10.7,16.3,990.20,191,651
2014-10-01 21:24:20,465513860,***,***,0.0,0.0,0.0,25.3,25.3,40.2,24.1,10.8,16.4,990.30,191,650
2014-10-01 21:24:30,465513870,***,***,0.0,0.0,0.0,25.2,25.2,40.0,24.0,10.6,16.2,990.20,191,648
2014-10-01 21:24:40,465513880,***,***,0.0,0.0,0.0,25.3,25.3,40.1,24.1,10.8,16.4,990.50,189,648
2014-10-01 21:24:50,465513890,***,***,0.0,0.0,0.0,25.3,25.3,40.0,24.1,10.7,16.3,990.20,191,651
2014-10-01 21:25:00,465513900,***,***,0.0,0.0,0.0,25.2,25.2,40.1,24.0,10.7,16.3,990.40,190,648
2014-10-01 21:25:10,465513910,***,***,0.0,0.0,0.0,25.4,25.4,39.4,24.2,10.6,16.3,990.30,191,654
2014-10-01 21:25:20,465513920,***,***,0.0,0.0,0.0,25.3,25.3,39.6,24.0,10.6,16.3,990.40,190,651
2014-10-01 21:25:30,465513930,***,***,0.0,0.0,0.0,25.4,25.4,39.5,24.2,10.6,16.3,990.30,191,654
2014-10-01 21:25:40,465513940,***,***,0.0,0.0,0.0,25.3,25.3,40.1,24.1,10.8,16.4,990.30,191,651
2014-10-01 21:25:50,465513950,***,***,0.0,0.0,0.0,25.2,25.2,40.1,24.0,10.7,16.3,990.20,192,648
2014-10-01 21:26:00,465513960,***,***,0.0,0.0,0.0,25.2,25.2,40.2,24.0,10.7,16.3,990.50,189,646
2014-10-01 21:26:10,465513970,***,***,0.0,0.0,0.0,25.2,25.2,40.2,24.0,10.7,16.3,990.70,188,644
2014-10-01 21:26:20,465513980,***,***,0.0,0.0,0.0,25.3,25.3,39.6,24.0,10.6,16.3,990.20,192,653
2014-10-01 21:26:30,465513990,***,***,0.0,0.0,0.0,25.2,25.2,40.3,24.0,10.8,16.3,990.00,193,651
2014-10-01 21:26:40,465514000,***,***,0.0,0.0,0.0,25.3,25.3,39.7,24.0,10.7,16.3,990.40,190,651
2014-10-01 21:26:50,465514010,***,***,0.0,0.0,0.0,25.4,25.4,39.6,24.2,10.6,16.3,990.00,194,657
2014-10-01 21:27:00,465514020,***,***,0.0,0.0,0.0,25.2,25.2,40.1,24.0,10.7,16.3,990.50,189,645
2014-10-01 21:27:10,465514030,***,***,0.0,0.0,0.0,25.3,25.3,39.7,24.0,10.6,16.3,990.60,189,648
2014-10-01 21:27:20,465514040,***,***,0.0,0.0,0.0,25.3,25.3,39.7,24.0,10.7,16.3,990.20,191,653
2014-10-01 21:27:30,465514050,***,***,0.0,0.0,0.0,25.3,25.3,40.4,24.1,10.8,16.4,990.20,191,650
