FORMATTED DATE-TIME,DT,MG,TR,WS,CW,HW,TP,WC,RH,HI,DP,WB,BP,AL,DA
YYYY-MM-DD HH:MM:SS,s,Mag,True,m/s,m/s,m/s,°C,°C,%,°C,°C,°C,mb,m,m
2014-10-03 14:34:00,465662040,***,***,0.0,0.0,0.0,24.0,24.0,38.2,22.7,8.9,15.0,989.20,200,613
2014-10-03 14:34:10,465662050,***,***,0.0,0.0,0.0,24.1,24.1,38.3,22.7,9.0,15.1,988.60,205,621
2014-10-03 14:34:20,465662060,***,***,0.0,0.0,0.0,24.0,24.0,38.2,22.7,8.9,15.0,988.80,204,616
2014-10-03 14:34:30,465662070,***,***,0.0,0.0,0.0,24.0,24.0,38.2,22.7,8.9,15.0,988.80,204,615
2014-10-03 14:34:40,465662080,***,***,0.0,0.0,0.0,24.1,24.1,38.3,22.7,9.0,15.1,988.80,204,619
2014-10-03 14:34:50,465662090,***,***,0.0,0.0,0.0,23.9,23.9,38.3,22.6,8.9,15.0,988.90,203,613
2014-10-03 14:35:00,465662100,***,***,0.0,0.0,0.0,24.0,24.0,38.3,22.7,8.9,15.0,988.90,203,616
2014-10-03 14:35:10,465662110,***,***,0.0,0.0,0.0,24.1,24.1,38.3,22.7,9.0,15.1,989.10,201,616
2014-10-03 14:35:20,465662120,***,***,0.0,0.0,0.0,24.2,24.2,37.9,22.8,8.9,15.1,988.80,204,622
2014-10-03 14:35:30,465662130,***,***,0.0,0.0,0.0,24.0,24.0,38.3,22.7,9.0,15.0,988.80,203,616
2014-10-03 14:35:40,465662140,***,***,0.0,0.0,0.0,24.0,24.0,38.3,22.7,8.9,15.0,988.80,204,616
2014-10-03 14:35:50,465662150,***,***,0.0,0.0,0.0,24.1,24.1,38.3,22.7,9.0,15.1,988.80,204,618
2014-10-03 14:36:00,465662160,***,***,0.0,0.0,0.0,24.0,24.0,38.3,22.7,8.9,15.0,988.90,203,615
2014-10-03 14:36:10,465662170,***,***,0.0,0.0,0.0,24.0,24.0,38.3,22.7,9.0,15.0,988.90,203,616
2014-10-03 14:36:20,465662180,***,***,0.0,0.0,0.0,24.0,24.0,38.3,22.7,8.9,15.0,988.80,203,614
2014-10-03 14:36:30,465662190,***,***,0.0,0.0,0.0,24.0,24.0,38.3,22.7,8.9,15.0,988.80,204,615
2014-10-03 14:36:40,465662200,***,***,0.0,0.0,0.0,24.2,24.2,38.0,22.8,9.0,15.1,988.80,203,620
2014-10-03 14:36:50,465662210,***,***,0.0,0.0,0.0,24.1,24.1,38.4,22.8,9.0,15.1,989.00,202,616
2014-10-03 14:37:00,465662220,***,***,0.0,0.0,0.0,24.1,24.1,38.4,22.8,9.1,15.1,988.70,205,620
2014-10-03 14:37:10,465662230,***,***,0.0,0.0,0.0,24.0,24.0,38.3,22.7,9.0,15.0,988.80,203,616
2014-10-03 14:37:20,465662240,***,***,0.0,0.0,0.0,23.9,23.9,38.3,22.6,8.9,15.0,988.80,204,613
2014-10-03 14:37:30,465662250,***,***,0.0,0.0,0.0,24.0,24.0,38.3,22.7,8.9,15.0,988.80,203,614
2014-10-03 14:37:40,465662260,***,***,0.0,0.0,0.0,24.0,24.0,38.4,22.7,9.0,15.0,989.00,201,613
2014-10-03 14:37:50,465662270,***,***,0.0,0.0,0.0,24.0,24.0,38.4,22.7,9.0,15.0,989.10,201,614
2014-10-03 14:38:00,465662280,***,***,0.0,0.0,0.0,24.0,24.0,38.3,22.7,8.9,15.0,988.80,203,615
2014-10-03 14:38:10,465662290,***,***,0.0,0.0,0.0,24.0,24.0,38.4,22.7,9.0,15.0,988.90,202,613
2014-10-03 14:38:20,465662300,***,***,0.0,0.0,0.0,24.0,24.0,38.4,22.7,8.9,15.0,988.90,202,613
2014-10-03 14:38:30,465662310,***,***,0.0,0.0,0.0,24.1,24.1,38.4,22.8,9.0,15.1,988.80,203,617
2014-10-03 14:38:40,465662320,***,***,0.0,0.0,0.0,24.0,24.0,38.4,22.7,8.9,15.0,988.90,203,613
2014-10-03 14:38:50,465662330,***,***,0.0,0.0,0.0,24.0,24.0,38.4,22.7,9.0,15.0,989.10,201,614
2014-10-03 14:39:00,465662340,***,***,0.0,0.0,0.0,23.9,23.9,38.3,22.6,8.9,15.0,989.10,201,610
2014-10-03 14:39:10,465662350,***,***,0.0,0.0,0.0,23.9,23.9,38.3,22.6,8.9,15.0,988.80,204,613
2014-10-03 14:39:20,465662360,***,***,0.0,0.0,0.0,24.0,24.0,38.4,22.7,8.9,15.0,988.70,205,616
2014-10-03 14:39:30,465662370,***,***,0.0,0.0,0.0,24.0,24.0,38.4,22.7,8.9,15.0,989.10,201,612
2014-10-03 14:39:40,465662380,***,***,0.0,0.0,0.0,24.1,24.1,38.5,22.8,9.1,15.1,988.70,204,619
2014-10-03 14:39:50,465662390,***,***,0.0,0.0,0.0,24.0,24.0,38.1,22.7,8.9,15.0,988.90,203,615
2014-10-03 14:40:00,465662400,***,***,0.0,0.0,0.0,23.9,23.9,38.3,22.6,8.9,15.0,988.90,202,611
2014-10-03 14:40:10,465662410,***,***,0.0,0.0,0.0,23.9,23.9,38.4,22.7,8.9,15.0,988.80,204,613
2014-10-03 14:40:20,465662420,***,***,0.0,0.0,0.0,23.9,23.9,38.4,22.7,8.9,15.0,989.00,202,611
2014-10-03 14:40:30,465662430,***,***,0.0,0.0,0.0,23.9,23.9,38.4,22.7,8.9,15.0,988.90,203,613
2014-10-03 14:40:40,465662440,***,***,0.0,0.0,0.0,24.0,24.0,38.5,22.7,9.0,15.0,988.90,203,616
2014-10-03 14:40:50,465662450,***,***,0.0,0.0,0.0,24.0,24.0,38.5,22.7,9.0,15.0,989.10,201,614
2014-10-03 14:41:00,465662460,***,***,0.0,0.0,0.0,24.0,24.0,38.4,22.7,9.0,15.0,989.00,202,613
2014-10-03 14:41:10,465662470,***,***,0.0,0.0,0.0,24.0,24.0,38.4,22.7,8.9,15.0,989.00,201,611
2014-10-03 14:41:20,465662480,***,***,0.0,0.0,0.0,24.1,24.1,38.4,22.8,9.0,15.1,988.90,202,617
2014-10-03 14:41:30,465662490,***,***,0.0,0.0,0.0,24.0,24.0,38.2,22.7,8.9,15.0,988.80,204,616
2014-10-03 14:41:40,465662500,***,***,0.0,0.0,0.0,24.0,24.0,38.4,22.7,9.0,15.0,988.90,203,613
2014-10-03 14:41:50,465662510,***,***,0.0,0.0,0.0,24.0,24.0,38.5,22.7,9.0,15.0,989.10,201,613
2014-10-03 14:42:00,465662520,***,***,0.0,0.0,0.0,24.0,24.0,38.5,22.7,9.0,15.0,988.90,203,615
2014-10-03 14:42:10,465662530,***,***,0.0,0.0,0.0,24.0,24.0,38.5,22.7,9.0,15.0,988.90,202,613
2014-10-03 14:42:20,465662540,***,***,0.0,0.0,0.0,24.0,24.0,38.4,22.7,9.0,15.0,989.10,201,612
2014-10-03 14:42:30,465662550,***,***,0.0,0.0,0.0,24.0,24.0,38.5,22.7,9.0,15.0,989.20,200,611
2014-10-03 14:42:40,465662560,***,***,0.0,0.0,0.0,23.9,23.9,38.5,22.7,8.9,15.0,988.80,203,613
2014-10-03 14:42:50,465662570,***,***,0.0,0.0,0.0,24.0,24.0,38.5,22.7,9.0,15.0,988.90,202,613
2014-10-03 14:43:00,465662580,***,***,0.0,0.0,0.0,24.1,24.1,38.5,22.8,9.1,15.1,988.80,204,619
2014-10-03 14:43:10,465662590,***,***,0.0,0.0,0.0,24.0,24.0,38.6,22.8,9.1,15.1,989.10,201,616
2014-10-03 14:43:20,465662600,***,***,0.0,0.0,0.0,24.1,24.1,38.6,22.8,9.1,15.1,988.90,203,618
2014-10-03 14:43:30,465662610,***,***,0.0,0.0,0.0,23.9,23.9,38.5,22.7,8.9,15.0,988.90,202,610
2014-10-03 14:43:40,465662620,***,***,0.0,0.0,0.0,24.0,24.0,38.5,22.7,9.0,15.0,988.90,202,615
2014-10-03 14:43:50,465662630,***,***,0.0,0.0,0.0,24.0,24.0,38.5,22.7,9.0,15.0,988.70,205,617
2014-10-03 14:44:00,465662640,***,***,0.0,0.0,0.0,24.0,24.0,38.5,22.7,9.0,15.0,988.80,204,617
2014-10-03 14:44:10,465662650,***,***,0.0,0.0,0.0,24.0,24.0,38.6,22.8,9.0,15.0,988.90,203,615
2014-10-03 14:44:20,465662660,***,***,0.0,0.0,0.0,24.0,24.0,38.5,22.7,9.0,15.0,989.10,200,613
2014-10-03 14:44:30,465662670,***,***,0.0,0.0,0.0,24.0,24.0,38.5,22.7,9.0,15.0,988.80,203,613
2014-10-03 14:44:40,465662680,***,***,0.0,0.0,0.0,24.1,24.1,38.6,22.8,9.1,15.1,988.70,205,620
2014-10-03 14:44:50,465662690,***,***,0.0,0.0,0.0,24.0,24.0,38.5,22.7,9.0,15.0,988.90,203,615
2014-10-03 14:45:00,465662700,***,***,0.0,0.0,0.0,24.0,24.0,38.6,22.8,9.0,15.0,989.00,202,615
2014-10-03 14:45:10,465662710,***,***,0.0,0.0,0.0,24.0,24.0,38.5,22.7,9.0,15.0,988.90,203,616
2014-10-03 14:45:20,465662720,***,***,0.0,0.0,0.0,24.0,24.0,38.5,22.7,9.0,15.0,988.70,204,616
2014-10-03 14:45:30,465662730,***,***,0.0,0.0,0.0,24.1,24.1,38.0,22.7,8.9,15.0,988.70,204,619
2014-10-03 14:45:40,465662740,***,***,0.0,0.0,0.0,24.0,24.0,38.6,22.8,9.1,15.1,989.00,202,615
2014-10-03 14:45:50,465662750,***,***,0.0,0.0,0.0,24.1,24.1,38.0,22.7,8.9,15.0,989.00,202,617
2014-10-03 14:46:00,465662760,***,***,0.0,0.0,0.0,23.9,23.9,38.5,22.7,9.0,15.0,988.80,204,615
2014-10-03 14:46:10,465662770,***,***,0.0,0.0,0.0,24.0,24.0,38.6,22.8,9.0,15.0,988.90,203,615
2014-10-03 14:46:20,465662780,***,***,0.0,0.0,0.0,24.1,24.1,38.2,22.7,9.0,15.1,988.80,204,619
2014-10-03 14:46:30,465662790,***,***,0.0,0.0,0.0,23.9,23.9,38.6,22.7,8.9,15.0,988.70,205,614
2014-10-03 14:46:40,465662800,***,***,0.0,0.0,0.0,23.9,23.9,38.6,22.7,9.0,15.0,988.90,203,613
2014-10-03 14:46:50,465662810,***,***,0.0,0.0,0.0,24.0,24.0,38.6,22.8,9.1,15.1,988.90,203,616
2014-10-03 14:47:00,465662820,***,***,0.0,0.0,0.0,24.0,24.0,38.7,22.8,9.1,15.1,989.00,202,615
2014-10-03 14:47:10,465662830,***,***,0.0,0.0,0.0,24.0,24.0,38.7,22.8,9.1,15.1,989.00,202,616
2014-10-03 14:47:20,465662840,***,***,0.0,0.0,0.0,24.1,24.1,38.1,22.7,8.9,15.0,989.00,202,617
2014-10-03 14:47:30,465662850,***,***,0.0,0.0,0.0,24.0,24.0,38.6,22.8,9.0,15.0,988.90,203,616
2014-10-03 14:47:40,465662860,***,***,0.0,0.0,0.0,24.0,24.0,38.6,22.8,9.1,15.1,988.90,203,616
2014-10-03 14:47:50,465662870,***,***,0.0,0.0,0.0,24.0,24.0,38.6,22.8,9.0,15.0,989.10,201,613
2014-10-03 14:48:00,465662880,***,***,0.0,0.0,0.0,23.9,23.9,38.6,22.7,9.0,15.0,988.70,204,613
2014-10-03 14:48:10,465662890,***,***,0.0,0.0,0.0,24.0,24.0,38.6,22.8,9.0,15.0,988.90,202,614
2014-10-03 14:48:20,465662900,***,***,0.0,0.0,0.0,24.1,24.1,38.4,22.8,9.0,15.1,989.00,202,616
2014-10-03 14:48:30,465662910,***,***,0.0,0.0,0.0,24.0,24.0,38.2,22.7,8.9,15.0,989.00,201,613
2014-10-03 14:48:40,465662920,***,***,0.0,0.0,0.0,24.0,24.0,38.6,22.8,9.0,15.0,989.10,201,613
2014-10-03 14:48:50,465662930,***,***,0.0,0.0,0.0,24.0,24.0,38.7,22.8,9.1,15.1,989.00,202,616
2014-10-03 14:49:00,465662940,***,***,0.0,0.0,0.0,24.0,24.0,38.6,22.8,9.1,15.1,988.90,202,616
2014-10-03 14:49:10,465662950,***,***,0.0,0.0,0.0,24.1,24.1,38.3,22.7,9.0,15.1,988.90,203,617
2014-10-03 14:49:20,465662960,***,***,0.0,0.0,0.0,24.0,24.0,38.7,22.8,9.1,15.1,988.80,204,617
2014-10-03 14:49:30,465662970,***,***,0.0,0.0,0.0,24.0,24.0,38.7,22.8,9.0,15.0,989.00,201,613
2014-10-03 14:49:40,465662980,***,***,0.0,0.0,0.0,24.0,24.0,38.6,22.8,9.0,15.0,988.80,204,616
2014-10-03 14:49:50,465662990,***,***,0.0,0.0,0.0,24.0,24.0,38.7,22.8,9.1,15.1,988.90,202,613
2014-10-03 14:50:00,465663000,***,***,0.0,0.0,0.0,24.1,24.1,38.1,22.7,8.9,15.0,988.80,203,617
2014-10-03 14:50:10,465663010,***,***,0.0,0.0,0.0,23.9,23.9,38.6,22.7,9.0,15.0,988.90,203,613
2014-10-03 14:50:20,465663020,***,***,0.0,0.0,0.0,23.9,23.9,38.7,22.7,9.0,15.0,988.70,205,613
2014-10-03 14:50:30,465663030,***,***,0.0,0.0,0.0,23.9,23.9,38.6,22.7,9.0,15.0,989.00,202,612
2014-10-03 14:50:40,465663040,***,***,0.0,0.0,0.0,23.9,23.9,38.6,22.7,9.0,15.0,988.90,202,611
2014-10-03 14:50:50,465663050,***,***,0.0,0.0,0.0,24.0,24.0,38.7,22.8,9.1,15.1,988.80,203,615
2014-10-03 14:51:00,465663060,***,***,0.0,0.0,0.0,23.9,23.9,38.7,22.7,9.0,15.0,988.70,205,614
2014-10-03 14:51:10,465663070,***,***,0.0,0.0,0.0,24.0,24.0,38.7,22.8,9.1,15.1,988.90,203,615
2014-10-03 14:51:20,465663080,***,***,0.0,0.0,0.0,23.9,23.9,38.7,22.7,9.0,15.0,988.80,204,613
2014-10-03 14:51:30,465663090,***,***,0.0,0.0,0.0,23.9,23.9,38.7,22.7,9.0,15.0,989.10,201,610
2014-10-03 14:51:40,465663100,***,***,0.0,0.0,0.0,24.1,24.1,38.1,22.7,8.9,15.0,989.00,202,616
2014-10-03 14:51:50,465663110,***,***,0.0,0.0,0.0,24.0,24.0,38.7,22.8,9.1,15.1,989.00,201,613
2014-10-03 14:52:00,465663120,***,***,0.0,0.0,0.0,24.1,24.1,38.4,22.8,9.0,15.1,988.70,205,619
2014-10-03 14:52:10,465663130,***,***,0.0,0.0,0.0,24.0,24.0,38.5,22.7,9.1,15.1,989.00,202,616
2014-10-03 14:52:20,465663140,***,***,0.0,0.0,0.0,23.9,23.9,38.7,22.7,8.9,15.0,988.90,203,610
2014-10-03 14:52:30,465663150,***,***,0.0,0.0,0.0,24.0,24.0,38.8,22.8,9.1,15.1,988.90,203,616
2014-10-03 14:52:40,465663160,***,***,0.0,0.0,0.0,24.1,24.1,38.2,22.7,9.0,15.1,988.90,203,617
2014-10-03 14:52:50,465663170,***,***,0.0,0.0,0.0,23.9,23.9,38.7,22.7,9.0,15.0,988.90,203,613
2014-10-03 14:53:00,465663180,***,***,0.0,0.0,0.0,24.0,24.0,38.8,22.8,9.1,15.1,989.00,202,615
2014-10-03 14:53:10,465663190,***,***,0.0,0.0,0.0,23.9,23.9,38.5,22.7,8.9,15.0,988.80,204,613
2014-10-03 14:53:20,465663200,***,***,0.0,0.0,0.0,23.9,23.9,38.7,22.7,9.0,15.0,988.70,204,613
2014-10-03 14:53:30,465663210,***,***,0.0,0.0,0.0,24.0,24.0,38.6,22.8,9.1,15.1,988.80,204,618
2014-10-03 14:53:40,465663220,***,***,0.0,0.0,0.0,24.0,24.0,38.8,22.8,9.1,15.1,989.00,201,613
2014-10-03 14:53:50,465663230,***,***,0.0,0.0,0.0,24.0,24.0,38.7,22.8,9.1,15.1,988.90,203,616
2014-10-03 14:54:00,465663240,***,***,0.0,0.0,0.0,24.0,24.0,38.8,22.8,9.1,15.1,988.90,202,615
2014-10-03 14:54:10,465663250,***,***,0.0,0.0,0.0,23.8,23.8,38.7,22.6,8.9,15.0,988.80,203,610
2014-10-03 14:54:20,465663260,***,***,0.0,0.0,0.0,23.9,23.9,38.6,22.7,8.9,15.0,989.00,202,611
2014-10-03 14:54:30,465663270,***,***,0.0,0.0,0.0,23.9,23.9,38.7,22.7,9.0,15.0,988.80,203,611
2014-10-03 14:54:40,465663280,***,***,0.0,0.0,0.0,23.9,23.9,38.8,22.7,9.1,15.1,988.70,204,614
2014-10-03 14:54:50,465663290,***,***,0.0,0.0,0.0,23.9,23.9,38.7,22.7,9.1,15.1,988.90,202,613
2014-10-03 14:55:00,465663300,***,***,0.0,0.0,0.0,23.8,23.8,38.7,22.6,8.9,14.9,988.70,205,612
2014-10-03 14:55:10,465663310,***,***,0.0,0.0,0.0,24.0,24.0,38.2,22.7,8.9,15.0,988.80,203,616
2014-10-03 14:55:20,465663320,***,***,0.0,0.0,0.0,23.9,23.9,38.5,22.7,8.9,15.0,988.80,204,613
2014-10-03 14:55:30,465663330,***,***,0.0,0.0,0.0,24.0,24.0,38.8,22.8,9.1,15.1,988.90,202,615
2014-10-03 14:55:40,465663340,***,***,0.0,0.0,0.0,24.0,24.0,38.8,22.8,9.1,15.1,989.10,200,612
2014-10-03 14:55:50,465663350,***,***,0.0,0.0,0.0,24.0,24.0,38.8,22.8,9.1,15.1,988.80,203,615
2014-10-03 14:56:00,465663360,***,***,0.0,0.0,0.0,23.9,23.9,38.7,22.7,9.0,15.0,988.80,203,613
2014-10-03 14:56:10,465663370,***,***,0.0,0.0,0.0,24.0,24.0,38.8,22.8,9.1,15.1,988.70,204,616
2014-10-03 14:56:20,465663380,***,***,0.0,0.0,0.0,23.9,23.9,38.8,22.7,9.0,15.0,988.80,203,613
2014-10-03 14:56:30,465663390,***,***,0.0,0.0,0.0,24.0,24.0,38.7,22.8,9.1,15.1,988.80,204,617
2014-10-03 14:56:40,465663400,***,***,0.0,0.0,0.0,24.0,24.0,38.4,22.7,9.0,15.0,988.60,206,619
2014-10-03 14:56:50,465663410,***,***,0.0,0.0,0.0,24.0,24.0,38.7,22.8,9.1,15.1,988.80,203,616
2014-10-03 14:57:00,465663420,***,***,0.0,0.0,0.0,23.8,23.8,38.7,22.6,8.9,15.0,988.90,202,608
2014-10-03 14:57:10,465663430,***,***,0.0,0.0,0.0,24.0,24.0,38.6,22.8,9.0,15.0,988.80,204,617
2014-10-03 14:57:20,465663440,***,***,0.0,0.0,0.0,23.9,23.9,38.7,22.7,9.0,15.0,989.00,202,610
2014-10-03 14:57:30,465663450,***,***,0.0,0.0,0.0,23.9,23.9,38.4,22.7,8.9,15.0,988.80,204,613
2014-10-03 14:57:40,465663460,***,***,0.0,0.0,0.0,24.0,24.0,38.8,22.8,9.1,15.1,989.00,202,614
2014-10-03 14:57:50,465663470,***,***,0.0,0.0,0.0,23.9,23.9,38.8,22.7,9.1,15.1,988.80,204,615
2014-10-03 14:58:00,465663480,***,***,0.0,0.0,0.0,23.8,23.8,38.7,22.6,8.9,14.9,988.80,204,610
2014-10-03 14:58:10,465663490,***,***,0.0,0.0,0.0,24.0,24.0,38.2,22.7,8.9,15.0,988.90,203,614
2014-10-03 14:58:20,465663500,***,***,0.0,0.0,0.0,23.8,23.8,38.7,22.6,9.0,15.0,989.00,202,609
2014-10-03 14:58:30,465663510,***,***,0.0,0.0,0.0,23.9,23.9,38.8,22.7,9.0,15.0,988.90,202,610
2014-10-03 14:58:40,465663520,***,***,0.0,0.0,0.0,23.8,23.8,38.7,22.6,8.9,14.9,988.70,204,610
2014-10-03 14:58:50,465663530,***,***,0.0,0.0,0.0,23.9,23.9,38.5,22.7,8.9,15.0,988.80,204,612
2014-10-03 14:59:00,465663540,***,***,0.0,0.0,0.0,23.8,23.8,38.7,22.6,8.9,15.0,988.90,203,609
2014-10-03 14:59:10,465663550,***,***,0.0,0.0,0.0,23.9,23.9,38.7,22.7,9.0,15.0,988.90,203,611
2014-10-03 14:59:20,465663560,***,***,0.0,0.0,0.0,23.9,23.9,38.5,22.7,8.9,15.0,988.80,204,612
2014-10-03 14:59:30,465663570,***,***,0.0,0.0,0.0,23.8,23.8,38.7,22.6,8.9,14.9,988.80,204,610
2014-10-03 14:59:40,465663580,***,***,0.0,0.0,0.0,23.8,23.8,38.7,22.6,8.9,14.9,988.80,204,610
2014-10-03 14:59:50,465663590,***,***,0.0,0.0,0.0,23.9,23.9,38.8,22.7,9.0,15.0,988.70,204,614
2014-10-03 15:00:00,465663600,***,***,0.0,0.0,0.0,24.0,24.0,38.8,22.8,9.1,15.1,988.70,204,616
2014-10-03 15:00:10,465663610,***,***,0.0,0.0,0.0,23.8,23.8,38.7,22.6,8.9,15.0,988.90,203,609
2014-10-03 15:00:20,465663620,***,***,0.0,0.0,0.0,23.9,23.9,38.7,22.7,9.0,15.0,988.80,204,612
2014-10-03 15:00:30,465663630,***,***,0.0,0.0,0.0,24.0,24.0,38.2,22.7,8.9,15.0,989.00,202,613
2014-10-03 15:00:40,465663640,***,***,0.0,0.0,0.0,23.9,23.9,38.4,22.7,8.9,15.0,988.80,204,612
2014-10-03 15:00:50,465663650,***,***,0.0,0.0,0.0,24.0,24.0,38.7,22.8,9.0,15.0,988.80,203,614
2014-10-03 15:01:00,465663660,***,***,0.0,0.0,0.0,23.8,23.8,38.7,22.6,9.0,15.0,988.70,205,612
2014-10-03 15:01:10,465663670,***,***,0.0,0.0,0.0,23.9,23.9,38.4,22.7,8.9,15.0,988.90,203,611
2014-10-03 15:01:20,465663680,***,***,0.0,0.0,0.0,23.9,23.9,38.8,22.7,9.0,15.0,989.00,201,610
2014-10-03 15:01:30,465663690,***,***,0.0,0.0,0.0,23.9,23.9,38.7,22.7,9.0,15.0,988.80,203,611
2014-10-03 15:01:40,465663700,***,***,0.0,0.0,0.0,23.8,23.8,38.7,22.6,8.9,15.0,988.90,203,608
2014-10-03 15:01:50,465663710,***,***,0.0,0.0,0.0,23.8,23.8,38.7,22.6,8.9,15.0,988.90,202,607
2014-10-03 15:02:00,465663720,***,***,0.0,0.0,0.0,23.9,23.9,38.4,22.7,8.9,15.0,988.70,205,613
2014-10-03 15:02:10,465663730,***,***,0.0,0.0,0.0,23.9,23.9,38.4,22.7,8.9,15.0,988.80,203,610
2014-10-03 15:02:20,465663740,***,***,0.0,0.0,0.0,23.9,23.9,38.8,22.7,9.0,15.0,989.00,201,610
2014-10-03 15:02:30,465663750,***,***,0.0,0.0,0.0,23.8,23.8,38.7,22.6,9.0,15.0,989.00,202,609
2014-10-03 15:02:40,465663760,***,***,0.0,0.0,0.0,23.9,23.9,38.8,22.7,9.0,15.0,988.80,203,613
2014-10-03 15:02:50,465663770,***,***,0.0,0.0,0.0,23.8,23.8,38.7,22.6,9.0,15.0,988.90,203,610
2014-10-03 15:03:00,465663780,***,***,0.0,0.0,0.0,23.9,23.9,38.6,22.7,9.0,15.0,989.00,201,612
2014-10-03 15:03:10,465663790,***,***,0.0,0.0,0.0,23.8,23.8,38.7,22.6,9.0,15.0,988.80,203,610
2014-10-03 15:03:20,465663800,***,***,0.0,0.0,0.0,23.9,23.9,38.7,22.7,9.0,15.0,989.00,202,610
2014-10-03 15:03:30,465663810,***,***,0.0,0.0,0.0,23.8,23.8,38.7,22.6,8.9,15.0,988.80,203,608
