1-Wire/iButton Part Number: DS1922T
1-Wire/iButton Registration Number: B900000029886941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 5 second(s)
Mission Start Time:  Wed Oct 01 08:15:03 WAST 2014
Mission Sample Count:  8192
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Oct 01 08:15:03 WAST 2014
Total Mission Samples:  8192
Total Device Samples:  33375
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/1/14 2:53:13 PM,C,41.094
10/1/14 2:53:18 PM,C,41.094
10/1/14 2:53:23 PM,C,41.094
10/1/14 2:53:28 PM,C,41.094
10/1/14 2:53:33 PM,C,41.094
10/1/14 2:53:38 PM,C,41.094
10/1/14 2:53:43 PM,C,41.094
10/1/14 2:53:48 PM,C,41.094
10/1/14 2:53:53 PM,C,41.094
10/1/14 2:53:58 PM,C,41.094
10/1/14 2:54:03 PM,C,41.094
10/1/14 2:54:08 PM,C,41.094
10/1/14 2:54:13 PM,C,41.094
10/1/14 2:54:18 PM,C,41.094
10/1/14 2:54:23 PM,C,41.094
10/1/14 2:54:28 PM,C,41.094
10/1/14 2:54:33 PM,C,41.094
10/1/14 2:54:38 PM,C,41.094
10/1/14 2:54:43 PM,C,41.094
10/1/14 2:54:48 PM,C,41.094
10/1/14 2:54:53 PM,C,41.094
10/1/14 2:54:58 PM,C,41.094
10/1/14 2:55:03 PM,C,41.094
10/1/14 2:55:08 PM,C,41.094
10/1/14 2:55:13 PM,C,41.094
10/1/14 2:55:18 PM,C,41.094
10/1/14 2:55:23 PM,C,41.094
10/1/14 2:55:28 PM,C,41.094
10/1/14 2:55:33 PM,C,41.094
10/1/14 2:55:38 PM,C,41.094
10/1/14 2:55:43 PM,C,41.094
10/1/14 2:55:48 PM,C,41.094
10/1/14 2:55:53 PM,C,41.094
10/1/14 2:55:58 PM,C,41.094
10/1/14 2:56:03 PM,C,41.094
10/1/14 2:56:08 PM,C,41.094
10/1/14 2:56:13 PM,C,41.094
10/1/14 2:56:18 PM,C,41.094
10/1/14 2:56:23 PM,C,41.094
10/1/14 2:56:28 PM,C,41.094
10/1/14 2:56:33 PM,C,41.094
10/1/14 2:56:38 PM,C,41.094
10/1/14 2:56:43 PM,C,41.094
10/1/14 2:56:48 PM,C,41.094
10/1/14 2:56:53 PM,C,41.094
10/1/14 2:56:58 PM,C,41.094
10/1/14 2:57:03 PM,C,41.094
10/1/14 2:57:08 PM,C,41.094
10/1/14 2:57:13 PM,C,41.094
10/1/14 2:57:18 PM,C,41.094
10/1/14 2:57:23 PM,C,41.094
10/1/14 2:57:28 PM,C,41.094
10/1/14 2:57:33 PM,C,41.094
10/1/14 2:57:38 PM,C,41.094
10/1/14 2:57:43 PM,C,41.094
10/1/14 2:57:48 PM,C,41.094
10/1/14 2:57:53 PM,C,41.094
10/1/14 2:57:58 PM,C,41.094
10/1/14 2:58:03 PM,C,41.094
10/1/14 2:58:08 PM,C,41.094
10/1/14 2:58:13 PM,C,41.094
10/1/14 2:58:18 PM,C,41.094
10/1/14 2:58:23 PM,C,41.094
10/1/14 2:58:28 PM,C,41.094
10/1/14 2:58:33 PM,C,41.094
10/1/14 2:58:38 PM,C,41.094
10/1/14 2:58:43 PM,C,41.094
10/1/14 2:58:48 PM,C,41.094
10/1/14 2:58:53 PM,C,41.094
10/1/14 2:58:58 PM,C,41.094
10/1/14 2:59:03 PM,C,41.094
10/1/14 2:59:08 PM,C,41.094
10/1/14 2:59:13 PM,C,41.094
10/1/14 2:59:18 PM,C,41.094
10/1/14 2:59:23 PM,C,41.094
10/1/14 2:59:28 PM,C,41.094
10/1/14 2:59:33 PM,C,41.094
10/1/14 2:59:38 PM,C,41.094
10/1/14 2:59:43 PM,C,41.094
10/1/14 2:59:48 PM,C,41.094
10/1/14 2:59:53 PM,C,41.094
10/1/14 2:59:58 PM,C,41.094
10/1/14 3:00:03 PM,C,41.094
10/1/14 3:00:08 PM,C,41.094
10/1/14 3:00:13 PM,C,41.094
10/1/14 3:00:18 PM,C,41.094
10/1/14 3:00:23 PM,C,41.094
10/1/14 3:00:28 PM,C,41.094
10/1/14 3:00:33 PM,C,41.094
10/1/14 3:00:38 PM,C,41.094
10/1/14 3:00:43 PM,C,41.094
10/1/14 3:00:48 PM,C,41.094
10/1/14 3:00:53 PM,C,41.094
10/1/14 3:00:58 PM,C,41.094
10/1/14 3:01:03 PM,C,41.094
10/1/14 3:01:08 PM,C,41.094
10/1/14 3:01:13 PM,C,41.094
10/1/14 3:01:18 PM,C,41.094
10/1/14 3:01:23 PM,C,41.094
10/1/14 3:01:28 PM,C,41.094
10/1/14 3:01:33 PM,C,41.094
10/1/14 3:01:38 PM,C,41.094
10/1/14 3:01:43 PM,C,41.094
10/1/14 3:01:48 PM,C,41.094
10/1/14 3:01:53 PM,C,41.094
10/1/14 3:01:58 PM,C,41.094
10/1/14 3:02:03 PM,C,41.094
10/1/14 3:02:08 PM,C,41.094
10/1/14 3:02:13 PM,C,41.094
10/1/14 3:02:18 PM,C,41.094
10/1/14 3:02:23 PM,C,41.094
10/1/14 3:02:28 PM,C,41.094
10/1/14 3:02:33 PM,C,41.094
10/1/14 3:02:38 PM,C,41.094
10/1/14 3:02:43 PM,C,41.094
10/1/14 3:02:48 PM,C,41.094
10/1/14 3:02:53 PM,C,41.094
10/1/14 3:02:58 PM,C,41.094
10/1/14 3:03:03 PM,C,41.094
10/1/14 3:03:08 PM,C,40.593
10/1/14 3:03:13 PM,C,41.094
10/1/14 3:03:18 PM,C,40.593
10/1/14 3:03:23 PM,C,40.593
10/1/14 3:03:28 PM,C,40.593
10/1/14 3:03:33 PM,C,40.593
10/1/14 3:03:38 PM,C,40.593
10/1/14 3:03:43 PM,C,40.593
10/1/14 3:03:48 PM,C,40.593
10/1/14 3:03:53 PM,C,40.593
10/1/14 3:03:58 PM,C,40.593
10/1/14 3:04:03 PM,C,40.593
10/1/14 3:04:08 PM,C,40.593
10/1/14 3:04:13 PM,C,40.593
10/1/14 3:04:18 PM,C,40.593
10/1/14 3:04:23 PM,C,40.593
10/1/14 3:04:28 PM,C,40.593
10/1/14 3:04:33 PM,C,40.593
10/1/14 3:04:38 PM,C,40.593
10/1/14 3:04:43 PM,C,40.593
10/1/14 3:04:48 PM,C,40.593
10/1/14 3:04:53 PM,C,40.593
10/1/14 3:04:58 PM,C,40.593
10/1/14 3:05:03 PM,C,40.593
10/1/14 3:05:08 PM,C,40.593
10/1/14 3:05:13 PM,C,40.593
10/1/14 3:05:18 PM,C,40.593
10/1/14 3:05:23 PM,C,40.593
10/1/14 3:05:28 PM,C,40.593
10/1/14 3:05:33 PM,C,40.593
10/1/14 3:05:38 PM,C,40.593
10/1/14 3:05:43 PM,C,40.593
10/1/14 3:05:48 PM,C,40.593
10/1/14 3:05:53 PM,C,40.593
10/1/14 3:05:58 PM,C,40.593
10/1/14 3:06:03 PM,C,40.593
10/1/14 3:06:08 PM,C,40.593
10/1/14 3:06:13 PM,C,40.593
10/1/14 3:06:18 PM,C,40.593
10/1/14 3:06:23 PM,C,40.593
10/1/14 3:06:28 PM,C,40.593
10/1/14 3:06:33 PM,C,40.593
10/1/14 3:06:38 PM,C,40.593
10/1/14 3:06:43 PM,C,40.593
10/1/14 3:06:48 PM,C,40.593
10/1/14 3:06:53 PM,C,40.593
10/1/14 3:06:58 PM,C,40.593
10/1/14 3:07:03 PM,C,40.593
10/1/14 3:07:08 PM,C,40.593
10/1/14 3:07:13 PM,C,40.593
10/1/14 3:07:18 PM,C,40.593
10/1/14 3:07:23 PM,C,40.593
10/1/14 3:07:28 PM,C,40.593
10/1/14 3:07:33 PM,C,40.593
10/1/14 3:07:38 PM,C,40.593
10/1/14 3:07:43 PM,C,40.593
10/1/14 3:07:48 PM,C,40.593
10/1/14 3:07:53 PM,C,40.593
10/1/14 3:07:58 PM,C,40.593
10/1/14 3:08:03 PM,C,40.593
10/1/14 3:08:08 PM,C,40.593
10/1/14 3:08:13 PM,C,40.593
10/1/14 3:08:18 PM,C,40.593
10/1/14 3:08:23 PM,C,40.593
10/1/14 3:08:28 PM,C,40.593
10/1/14 3:08:33 PM,C,40.593
10/1/14 3:08:38 PM,C,40.593
10/1/14 3:08:43 PM,C,40.593
10/1/14 3:08:48 PM,C,40.593
10/1/14 3:08:53 PM,C,40.593
10/1/14 3:08:58 PM,C,40.593
10/1/14 3:09:03 PM,C,40.593
10/1/14 3:09:08 PM,C,40.593
10/1/14 3:09:13 PM,C,40.593
10/1/14 3:09:18 PM,C,40.593
10/1/14 3:09:23 PM,C,40.593
10/1/14 3:09:28 PM,C,40.593
10/1/14 3:09:33 PM,C,40.593
10/1/14 3:09:38 PM,C,40.593
10/1/14 3:09:43 PM,C,40.593
10/1/14 3:09:48 PM,C,40.593
10/1/14 3:09:53 PM,C,40.593
10/1/14 3:09:58 PM,C,40.593
10/1/14 3:10:03 PM,C,40.593
10/1/14 3:10:08 PM,C,40.593
10/1/14 3:10:13 PM,C,40.593
10/1/14 3:10:18 PM,C,40.593
10/1/14 3:10:23 PM,C,40.593
10/1/14 3:10:28 PM,C,40.593
10/1/14 3:10:33 PM,C,40.593
10/1/14 3:10:38 PM,C,40.593
10/1/14 3:10:43 PM,C,40.593
10/1/14 3:10:48 PM,C,40.593
10/1/14 3:10:53 PM,C,40.593
10/1/14 3:10:58 PM,C,40.593
10/1/14 3:11:03 PM,C,40.593
10/1/14 3:11:08 PM,C,40.593
10/1/14 3:11:13 PM,C,40.593
10/1/14 3:11:18 PM,C,40.593
10/1/14 3:11:23 PM,C,40.593
10/1/14 3:11:28 PM,C,40.593
10/1/14 3:11:33 PM,C,40.593
10/1/14 3:11:38 PM,C,40.593
10/1/14 3:11:43 PM,C,40.593
10/1/14 3:11:48 PM,C,40.593
10/1/14 3:11:53 PM,C,40.593
10/1/14 3:11:58 PM,C,40.593
10/1/14 3:12:03 PM,C,40.593
10/1/14 3:12:08 PM,C,40.593
10/1/14 3:12:13 PM,C,40.593
10/1/14 3:12:18 PM,C,40.593
10/1/14 3:12:23 PM,C,40.593
10/1/14 3:12:28 PM,C,40.593
10/1/14 3:12:33 PM,C,40.593
10/1/14 3:12:38 PM,C,40.593
10/1/14 3:12:43 PM,C,40.593
10/1/14 3:12:48 PM,C,40.593
10/1/14 3:12:53 PM,C,40.593
10/1/14 3:12:58 PM,C,40.593
10/1/14 3:13:03 PM,C,40.593
10/1/14 3:13:08 PM,C,40.593
10/1/14 3:13:13 PM,C,40.593
10/1/14 3:13:18 PM,C,40.593
10/1/14 3:13:23 PM,C,40.593
10/1/14 3:13:28 PM,C,40.593
10/1/14 3:13:33 PM,C,40.593
10/1/14 3:13:38 PM,C,40.593
10/1/14 3:13:43 PM,C,40.593
10/1/14 3:13:48 PM,C,40.593
10/1/14 3:13:53 PM,C,40.593
10/1/14 3:13:58 PM,C,40.593
10/1/14 3:14:03 PM,C,40.593
10/1/14 3:14:08 PM,C,40.593
10/1/14 3:14:13 PM,C,40.593
10/1/14 3:14:18 PM,C,40.091
10/1/14 3:14:23 PM,C,40.593
10/1/14 3:14:28 PM,C,40.091
10/1/14 3:14:33 PM,C,40.091
10/1/14 3:14:38 PM,C,40.091
10/1/14 3:14:43 PM,C,40.091
10/1/14 3:14:48 PM,C,40.091
10/1/14 3:14:53 PM,C,40.091
10/1/14 3:14:58 PM,C,40.091
10/1/14 3:15:03 PM,C,40.091
10/1/14 3:15:08 PM,C,40.091
10/1/14 3:15:13 PM,C,40.091
10/1/14 3:15:18 PM,C,40.091
10/1/14 3:15:23 PM,C,40.091
10/1/14 3:15:28 PM,C,40.091
10/1/14 3:15:33 PM,C,40.091
10/1/14 3:15:38 PM,C,40.091
10/1/14 3:15:43 PM,C,40.091
10/1/14 3:15:48 PM,C,40.091
10/1/14 3:15:53 PM,C,40.091
10/1/14 3:15:58 PM,C,40.091
10/1/14 3:16:03 PM,C,40.091
10/1/14 3:16:08 PM,C,40.091
10/1/14 3:16:13 PM,C,40.091
10/1/14 3:16:18 PM,C,40.091
10/1/14 3:16:23 PM,C,40.091
10/1/14 3:16:28 PM,C,40.091
10/1/14 3:16:33 PM,C,40.091
10/1/14 3:16:38 PM,C,40.091
10/1/14 3:16:43 PM,C,40.091
10/1/14 3:16:48 PM,C,40.091
10/1/14 3:16:53 PM,C,40.091
10/1/14 3:16:58 PM,C,40.091
10/1/14 3:17:03 PM,C,40.091
10/1/14 3:17:08 PM,C,40.091
10/1/14 3:17:13 PM,C,40.091
10/1/14 3:17:18 PM,C,40.091
10/1/14 3:17:23 PM,C,40.091
10/1/14 3:17:28 PM,C,40.091
10/1/14 3:17:33 PM,C,40.091
10/1/14 3:17:38 PM,C,40.091
10/1/14 3:17:43 PM,C,40.091
10/1/14 3:17:48 PM,C,40.091
10/1/14 3:17:53 PM,C,40.091
10/1/14 3:17:58 PM,C,40.091
10/1/14 3:18:03 PM,C,40.091
10/1/14 3:18:08 PM,C,40.091
10/1/14 3:18:13 PM,C,40.091
10/1/14 3:18:18 PM,C,40.091
10/1/14 3:18:23 PM,C,40.091
10/1/14 3:18:28 PM,C,40.091
10/1/14 3:18:33 PM,C,40.091
10/1/14 3:18:38 PM,C,40.091
10/1/14 3:18:43 PM,C,40.091
10/1/14 3:18:48 PM,C,40.091
10/1/14 3:18:53 PM,C,40.091
10/1/14 3:18:58 PM,C,40.091
10/1/14 3:19:03 PM,C,40.091
10/1/14 3:19:08 PM,C,40.091
10/1/14 3:19:13 PM,C,40.091
10/1/14 3:19:18 PM,C,40.091
10/1/14 3:19:23 PM,C,40.091
10/1/14 3:19:28 PM,C,40.091
10/1/14 3:19:33 PM,C,40.091
10/1/14 3:19:38 PM,C,40.091
10/1/14 3:19:43 PM,C,40.091
10/1/14 3:19:48 PM,C,40.091
10/1/14 3:19:53 PM,C,40.091
10/1/14 3:19:58 PM,C,40.091
10/1/14 3:20:03 PM,C,40.091
10/1/14 3:20:08 PM,C,40.091
10/1/14 3:20:13 PM,C,40.091
10/1/14 3:20:18 PM,C,40.091
10/1/14 3:20:23 PM,C,40.091
10/1/14 3:20:28 PM,C,40.091
10/1/14 3:20:33 PM,C,40.091
10/1/14 3:20:38 PM,C,40.091
10/1/14 3:20:43 PM,C,40.091
10/1/14 3:20:48 PM,C,40.091
10/1/14 3:20:53 PM,C,40.091
10/1/14 3:20:58 PM,C,40.091
10/1/14 3:21:03 PM,C,40.091
10/1/14 3:21:08 PM,C,40.091
10/1/14 3:21:13 PM,C,40.091
10/1/14 3:21:18 PM,C,40.091
10/1/14 3:21:23 PM,C,40.091
10/1/14 3:21:28 PM,C,39.59
10/1/14 3:21:33 PM,C,39.59
10/1/14 3:21:38 PM,C,39.59
10/1/14 3:21:43 PM,C,39.59
10/1/14 3:21:48 PM,C,39.59
10/1/14 3:21:53 PM,C,39.59
10/1/14 3:21:58 PM,C,39.59
10/1/14 3:22:03 PM,C,39.59
10/1/14 3:22:08 PM,C,39.59
10/1/14 3:22:13 PM,C,39.59
10/1/14 3:22:18 PM,C,39.59
10/1/14 3:22:23 PM,C,39.59
10/1/14 3:22:28 PM,C,39.59
10/1/14 3:22:33 PM,C,39.59
10/1/14 3:22:38 PM,C,39.59
10/1/14 3:22:43 PM,C,39.59
10/1/14 3:22:48 PM,C,39.59
10/1/14 3:22:53 PM,C,39.59
10/1/14 3:22:58 PM,C,39.59
10/1/14 3:23:03 PM,C,39.59
10/1/14 3:23:08 PM,C,39.59
10/1/14 3:23:13 PM,C,39.59
10/1/14 3:23:18 PM,C,39.59
10/1/14 3:23:23 PM,C,39.59
10/1/14 3:23:28 PM,C,39.59
10/1/14 3:23:33 PM,C,39.59
10/1/14 3:23:38 PM,C,39.59
10/1/14 3:23:43 PM,C,39.59
10/1/14 3:23:48 PM,C,39.59
10/1/14 3:23:53 PM,C,39.59
10/1/14 3:23:58 PM,C,39.59
10/1/14 3:24:03 PM,C,39.59
10/1/14 3:24:08 PM,C,39.59
10/1/14 3:24:13 PM,C,39.59
10/1/14 3:24:18 PM,C,39.59
10/1/14 3:24:23 PM,C,39.59
10/1/14 3:24:28 PM,C,39.59
10/1/14 3:24:33 PM,C,39.59
10/1/14 3:24:38 PM,C,39.59
10/1/14 3:24:43 PM,C,39.59
10/1/14 3:24:48 PM,C,39.59
10/1/14 3:24:53 PM,C,39.59
10/1/14 3:24:58 PM,C,39.59
10/1/14 3:25:03 PM,C,39.59
10/1/14 3:25:08 PM,C,39.59
10/1/14 3:25:13 PM,C,39.59
10/1/14 3:25:18 PM,C,39.59
10/1/14 3:25:23 PM,C,39.59
10/1/14 3:25:28 PM,C,39.59
10/1/14 3:25:33 PM,C,39.59
10/1/14 3:25:38 PM,C,39.59
10/1/14 3:25:43 PM,C,39.59
10/1/14 3:25:48 PM,C,39.59
10/1/14 3:25:53 PM,C,39.59
10/1/14 3:25:58 PM,C,39.59
10/1/14 3:26:03 PM,C,39.59
10/1/14 3:26:08 PM,C,39.59
10/1/14 3:26:13 PM,C,39.59
10/1/14 3:26:18 PM,C,39.59
10/1/14 3:26:23 PM,C,39.59
10/1/14 3:26:28 PM,C,39.59
10/1/14 3:26:33 PM,C,39.59
10/1/14 3:26:38 PM,C,39.59
10/1/14 3:26:43 PM,C,39.59
10/1/14 3:26:48 PM,C,39.59
10/1/14 3:26:53 PM,C,39.59
10/1/14 3:26:58 PM,C,39.59
10/1/14 3:27:03 PM,C,39.59
10/1/14 3:27:08 PM,C,39.59
10/1/14 3:27:13 PM,C,39.59
10/1/14 3:27:18 PM,C,39.59
10/1/14 3:27:23 PM,C,39.59
10/1/14 3:27:28 PM,C,39.59
10/1/14 3:27:33 PM,C,39.59
10/1/14 3:27:38 PM,C,39.59
10/1/14 3:27:43 PM,C,39.59
10/1/14 3:27:48 PM,C,39.59
10/1/14 3:27:53 PM,C,39.59
10/1/14 3:27:58 PM,C,39.59
10/1/14 3:28:03 PM,C,39.59
10/1/14 3:28:08 PM,C,39.59
10/1/14 3:28:13 PM,C,39.59
10/1/14 3:28:18 PM,C,39.59
10/1/14 3:28:23 PM,C,39.59
10/1/14 3:28:28 PM,C,39.59
10/1/14 3:28:33 PM,C,39.59
10/1/14 3:28:38 PM,C,39.59
10/1/14 3:28:43 PM,C,39.59
10/1/14 3:28:48 PM,C,39.59
10/1/14 3:28:53 PM,C,39.59
10/1/14 3:28:58 PM,C,39.59
10/1/14 3:29:03 PM,C,39.59
10/1/14 3:29:08 PM,C,39.59
10/1/14 3:29:13 PM,C,39.59
10/1/14 3:29:18 PM,C,39.59
10/1/14 3:29:23 PM,C,39.59
10/1/14 3:29:28 PM,C,39.59
10/1/14 3:29:33 PM,C,39.59
10/1/14 3:29:38 PM,C,39.59
10/1/14 3:29:43 PM,C,39.59
10/1/14 3:29:48 PM,C,39.59
10/1/14 3:29:53 PM,C,39.59
10/1/14 3:29:58 PM,C,39.59
10/1/14 3:30:03 PM,C,39.59
10/1/14 3:30:08 PM,C,39.59
10/1/14 3:30:13 PM,C,39.59
10/1/14 3:30:18 PM,C,39.59
10/1/14 3:30:23 PM,C,39.59
10/1/14 3:30:28 PM,C,39.59
10/1/14 3:30:33 PM,C,39.59
10/1/14 3:30:38 PM,C,39.59
10/1/14 3:30:43 PM,C,39.59
10/1/14 3:30:48 PM,C,39.59
10/1/14 3:30:53 PM,C,39.59
10/1/14 3:30:58 PM,C,39.59
10/1/14 3:31:03 PM,C,39.59
10/1/14 3:31:08 PM,C,39.59
10/1/14 3:31:13 PM,C,39.59
10/1/14 3:31:18 PM,C,39.59
10/1/14 3:31:23 PM,C,39.59
10/1/14 3:31:28 PM,C,39.59
10/1/14 3:31:33 PM,C,39.088
10/1/14 3:31:38 PM,C,39.59
10/1/14 3:31:43 PM,C,39.088
10/1/14 3:31:48 PM,C,39.088
10/1/14 3:31:53 PM,C,39.088
10/1/14 3:31:58 PM,C,39.088
10/1/14 3:32:03 PM,C,39.088
10/1/14 3:32:08 PM,C,39.088
10/1/14 3:32:13 PM,C,39.088
10/1/14 3:32:18 PM,C,39.088
10/1/14 3:32:23 PM,C,39.088
10/1/14 3:32:28 PM,C,39.088
10/1/14 3:32:33 PM,C,39.088
10/1/14 3:32:38 PM,C,39.088
10/1/14 3:32:43 PM,C,39.088
10/1/14 3:32:48 PM,C,39.088
10/1/14 3:32:53 PM,C,39.088
10/1/14 3:32:58 PM,C,39.088
10/1/14 3:33:03 PM,C,39.088
10/1/14 3:33:08 PM,C,39.088
10/1/14 3:33:13 PM,C,39.088
10/1/14 3:33:18 PM,C,39.088
10/1/14 3:33:23 PM,C,39.088
10/1/14 3:33:28 PM,C,39.088
10/1/14 3:33:33 PM,C,39.088
10/1/14 3:33:38 PM,C,39.088
10/1/14 3:33:43 PM,C,39.088
10/1/14 3:33:48 PM,C,39.088
10/1/14 3:33:53 PM,C,39.088
10/1/14 3:33:58 PM,C,39.088
10/1/14 3:34:03 PM,C,39.088
10/1/14 3:34:08 PM,C,39.088
10/1/14 3:34:13 PM,C,39.088
10/1/14 3:34:18 PM,C,39.088
10/1/14 3:34:23 PM,C,39.088
10/1/14 3:34:28 PM,C,39.088
10/1/14 3:34:33 PM,C,39.088
10/1/14 3:34:38 PM,C,39.088
10/1/14 3:34:43 PM,C,39.088
10/1/14 3:34:48 PM,C,39.088
10/1/14 3:34:53 PM,C,39.088
10/1/14 3:34:58 PM,C,39.088
10/1/14 3:35:03 PM,C,39.088
10/1/14 3:35:08 PM,C,39.088
10/1/14 3:35:13 PM,C,39.088
10/1/14 3:35:18 PM,C,39.088
10/1/14 3:35:23 PM,C,39.088
10/1/14 3:35:28 PM,C,39.088
10/1/14 3:35:33 PM,C,39.088
10/1/14 3:35:38 PM,C,39.088
10/1/14 3:35:43 PM,C,39.088
10/1/14 3:35:48 PM,C,39.088
10/1/14 3:35:53 PM,C,39.088
10/1/14 3:35:58 PM,C,39.088
10/1/14 3:36:03 PM,C,39.088
10/1/14 3:36:08 PM,C,39.088
10/1/14 3:36:13 PM,C,39.088
10/1/14 3:36:18 PM,C,39.088
10/1/14 3:36:23 PM,C,39.088
10/1/14 3:36:28 PM,C,39.088
10/1/14 3:36:33 PM,C,39.088
10/1/14 3:36:38 PM,C,39.088
10/1/14 3:36:43 PM,C,39.088
10/1/14 3:36:48 PM,C,39.088
10/1/14 3:36:53 PM,C,39.088
10/1/14 3:36:58 PM,C,39.088
10/1/14 3:37:03 PM,C,39.088
10/1/14 3:37:08 PM,C,39.088
10/1/14 3:37:13 PM,C,39.088
10/1/14 3:37:18 PM,C,39.088
10/1/14 3:37:23 PM,C,39.088
10/1/14 3:37:28 PM,C,39.088
10/1/14 3:37:33 PM,C,39.088
10/1/14 3:37:38 PM,C,39.088
10/1/14 3:37:43 PM,C,39.088
10/1/14 3:37:48 PM,C,39.088
10/1/14 3:37:53 PM,C,39.088
10/1/14 3:37:58 PM,C,39.088
10/1/14 3:38:03 PM,C,39.088
10/1/14 3:38:08 PM,C,39.088
10/1/14 3:38:13 PM,C,39.088
10/1/14 3:38:18 PM,C,39.088
10/1/14 3:38:23 PM,C,39.088
10/1/14 3:38:28 PM,C,39.088
10/1/14 3:38:33 PM,C,39.088
10/1/14 3:38:38 PM,C,39.088
10/1/14 3:38:43 PM,C,39.088
10/1/14 3:38:48 PM,C,39.088
10/1/14 3:38:53 PM,C,39.088
10/1/14 3:38:58 PM,C,39.088
10/1/14 3:39:03 PM,C,39.088
10/1/14 3:39:08 PM,C,39.088
10/1/14 3:39:13 PM,C,39.088
10/1/14 3:39:18 PM,C,39.088
10/1/14 3:39:23 PM,C,39.088
10/1/14 3:39:28 PM,C,39.088
10/1/14 3:39:33 PM,C,39.088
10/1/14 3:39:38 PM,C,39.088
10/1/14 3:39:43 PM,C,39.088
10/1/14 3:39:48 PM,C,38.587
10/1/14 3:39:53 PM,C,39.088
10/1/14 3:39:58 PM,C,38.587
10/1/14 3:40:03 PM,C,38.587
10/1/14 3:40:08 PM,C,38.587
10/1/14 3:40:13 PM,C,38.587
10/1/14 3:40:18 PM,C,38.587
10/1/14 3:40:23 PM,C,38.587
10/1/14 3:40:28 PM,C,38.587
10/1/14 3:40:33 PM,C,38.587
10/1/14 3:40:38 PM,C,38.587
10/1/14 3:40:43 PM,C,38.587
10/1/14 3:40:48 PM,C,38.587
10/1/14 3:40:53 PM,C,38.587
10/1/14 3:40:58 PM,C,38.587
10/1/14 3:41:03 PM,C,38.587
10/1/14 3:41:08 PM,C,38.587
10/1/14 3:41:13 PM,C,38.587
10/1/14 3:41:18 PM,C,38.587
10/1/14 3:41:23 PM,C,38.587
10/1/14 3:41:28 PM,C,38.587
10/1/14 3:41:33 PM,C,38.587
10/1/14 3:41:38 PM,C,38.587
10/1/14 3:41:43 PM,C,38.587
10/1/14 3:41:48 PM,C,38.587
10/1/14 3:41:53 PM,C,38.587
10/1/14 3:41:58 PM,C,38.587
10/1/14 3:42:03 PM,C,38.587
10/1/14 3:42:08 PM,C,38.587
10/1/14 3:42:13 PM,C,38.587
10/1/14 3:42:18 PM,C,38.587
10/1/14 3:42:23 PM,C,38.587
10/1/14 3:42:28 PM,C,38.587
10/1/14 3:42:33 PM,C,38.587
10/1/14 3:42:38 PM,C,38.587
10/1/14 3:42:43 PM,C,38.587
10/1/14 3:42:48 PM,C,38.587
10/1/14 3:42:53 PM,C,38.587
10/1/14 3:42:58 PM,C,38.587
10/1/14 3:43:03 PM,C,38.587
10/1/14 3:43:08 PM,C,38.587
10/1/14 3:43:13 PM,C,38.587
10/1/14 3:43:18 PM,C,38.587
10/1/14 3:43:23 PM,C,38.587
10/1/14 3:43:28 PM,C,38.587
10/1/14 3:43:33 PM,C,38.587
10/1/14 3:43:38 PM,C,38.587
10/1/14 3:43:43 PM,C,38.587
10/1/14 3:43:48 PM,C,38.587
10/1/14 3:43:53 PM,C,38.587
10/1/14 3:43:58 PM,C,38.587
10/1/14 3:44:03 PM,C,38.587
10/1/14 3:44:08 PM,C,38.587
10/1/14 3:44:13 PM,C,38.587
10/1/14 3:44:18 PM,C,38.587
10/1/14 3:44:23 PM,C,38.587
10/1/14 3:44:28 PM,C,38.587
10/1/14 3:44:33 PM,C,38.587
10/1/14 3:44:38 PM,C,38.587
10/1/14 3:44:43 PM,C,38.587
10/1/14 3:44:48 PM,C,38.587
10/1/14 3:44:53 PM,C,38.587
10/1/14 3:44:58 PM,C,38.587
10/1/14 3:45:03 PM,C,38.587
10/1/14 3:45:08 PM,C,38.587
10/1/14 3:45:13 PM,C,38.587
10/1/14 3:45:18 PM,C,38.587
10/1/14 3:45:23 PM,C,38.587
10/1/14 3:45:28 PM,C,38.587
10/1/14 3:45:33 PM,C,38.587
10/1/14 3:45:38 PM,C,38.587
10/1/14 3:45:43 PM,C,38.587
10/1/14 3:45:48 PM,C,38.587
10/1/14 3:45:53 PM,C,38.587
10/1/14 3:45:58 PM,C,38.587
10/1/14 3:46:03 PM,C,38.587
10/1/14 3:46:08 PM,C,38.587
10/1/14 3:46:13 PM,C,38.587
10/1/14 3:46:18 PM,C,38.587
10/1/14 3:46:23 PM,C,38.587
10/1/14 3:46:28 PM,C,38.587
10/1/14 3:46:33 PM,C,38.587
10/1/14 3:46:38 PM,C,38.587
10/1/14 3:46:43 PM,C,38.587
10/1/14 3:46:48 PM,C,38.587
10/1/14 3:46:53 PM,C,38.587
10/1/14 3:46:58 PM,C,38.587
10/1/14 3:47:03 PM,C,38.587
10/1/14 3:47:08 PM,C,38.587
10/1/14 3:47:13 PM,C,38.587
10/1/14 3:47:18 PM,C,38.587
10/1/14 3:47:23 PM,C,38.587
