1-Wire/iButton Part Number: DS1922T
1-Wire/iButton Registration Number: AD0000002988D741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  First sample not yet logged
Mission Sample Count:  0
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Tue Nov 30 00:00:00 WAST 1999
Total Mission Samples:  0
Total Device Samples:  25183
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/1/14 12:45:06 PM,C,40.508
10/1/14 12:45:11 PM,C,40.508
10/1/14 12:45:16 PM,C,40.508
10/1/14 12:45:21 PM,C,40.508
10/1/14 12:45:26 PM,C,40.508
10/1/14 12:45:31 PM,C,40.508
10/1/14 12:45:36 PM,C,40.508
10/1/14 12:45:41 PM,C,40.508
10/1/14 12:45:46 PM,C,40.508
10/1/14 12:45:51 PM,C,40.508
10/1/14 12:45:56 PM,C,40.508
10/1/14 12:46:01 PM,C,40.508
10/1/14 12:46:06 PM,C,40.508
10/1/14 12:46:11 PM,C,40.508
10/1/14 12:46:16 PM,C,40.508
10/1/14 12:46:21 PM,C,40.508
10/1/14 12:46:26 PM,C,40.008
10/1/14 12:46:31 PM,C,40.008
10/1/14 12:46:36 PM,C,40.008
10/1/14 12:46:41 PM,C,40.008
10/1/14 12:46:46 PM,C,40.008
10/1/14 12:46:51 PM,C,40.008
10/1/14 12:46:56 PM,C,40.008
10/1/14 12:47:01 PM,C,40.008
10/1/14 12:47:06 PM,C,40.008
10/1/14 12:47:11 PM,C,40.008
10/1/14 12:47:16 PM,C,40.008
10/1/14 12:47:21 PM,C,40.008
10/1/14 12:47:26 PM,C,40.008
10/1/14 12:47:31 PM,C,40.008
10/1/14 12:47:36 PM,C,40.008
10/1/14 12:47:41 PM,C,40.008
10/1/14 12:47:46 PM,C,40.008
10/1/14 12:47:51 PM,C,40.008
10/1/14 12:47:56 PM,C,40.008
10/1/14 12:48:01 PM,C,40.008
10/1/14 12:48:06 PM,C,40.008
10/1/14 12:48:11 PM,C,40.008
10/1/14 12:48:16 PM,C,40.008
10/1/14 12:48:21 PM,C,40.008
10/1/14 12:48:26 PM,C,40.008
10/1/14 12:48:31 PM,C,40.008
10/1/14 12:48:36 PM,C,40.008
10/1/14 12:48:41 PM,C,40.008
10/1/14 12:48:46 PM,C,40.008
10/1/14 12:48:51 PM,C,40.008
10/1/14 12:48:56 PM,C,40.008
10/1/14 12:49:01 PM,C,40.008
10/1/14 12:49:06 PM,C,40.008
10/1/14 12:49:11 PM,C,40.008
10/1/14 12:49:16 PM,C,40.008
10/1/14 12:49:21 PM,C,40.008
10/1/14 12:49:26 PM,C,40.008
10/1/14 12:49:31 PM,C,40.008
10/1/14 12:49:36 PM,C,40.008
10/1/14 12:49:41 PM,C,40.008
10/1/14 12:49:46 PM,C,40.008
10/1/14 12:49:51 PM,C,40.008
10/1/14 12:49:56 PM,C,40.008
10/1/14 12:50:01 PM,C,40.008
10/1/14 12:50:06 PM,C,40.008
10/1/14 12:50:11 PM,C,40.008
10/1/14 12:50:16 PM,C,40.008
10/1/14 12:50:21 PM,C,40.008
10/1/14 12:50:26 PM,C,40.008
10/1/14 12:50:31 PM,C,40.008
10/1/14 12:50:36 PM,C,40.008
10/1/14 12:50:41 PM,C,40.008
10/1/14 12:50:46 PM,C,40.008
10/1/14 12:50:51 PM,C,40.008
10/1/14 12:50:56 PM,C,40.008
10/1/14 12:51:01 PM,C,40.008
10/1/14 12:51:06 PM,C,40.008
10/1/14 12:51:11 PM,C,40.008
10/1/14 12:51:16 PM,C,40.008
10/1/14 12:51:21 PM,C,40.008
10/1/14 12:51:26 PM,C,40.008
10/1/14 12:51:31 PM,C,39.508
10/1/14 12:51:36 PM,C,39.508
10/1/14 12:51:41 PM,C,39.508
10/1/14 12:51:46 PM,C,39.508
10/1/14 12:51:51 PM,C,39.508
10/1/14 12:51:56 PM,C,39.508
10/1/14 12:52:01 PM,C,39.508
10/1/14 12:52:06 PM,C,39.508
10/1/14 12:52:11 PM,C,39.508
10/1/14 12:52:16 PM,C,39.508
10/1/14 12:52:21 PM,C,39.508
10/1/14 12:52:26 PM,C,39.508
10/1/14 12:52:31 PM,C,39.508
10/1/14 12:52:36 PM,C,39.508
10/1/14 12:52:41 PM,C,39.508
10/1/14 12:52:46 PM,C,39.508
10/1/14 12:52:51 PM,C,39.508
10/1/14 12:52:56 PM,C,39.508
10/1/14 12:53:01 PM,C,39.508
10/1/14 12:53:06 PM,C,39.508
10/1/14 12:53:11 PM,C,39.508
10/1/14 12:53:16 PM,C,39.508
10/1/14 12:53:21 PM,C,39.508
10/1/14 12:53:26 PM,C,40.008
10/1/14 12:53:31 PM,C,39.508
10/1/14 12:53:36 PM,C,40.008
10/1/14 12:53:41 PM,C,40.008
10/1/14 12:53:46 PM,C,40.008
10/1/14 12:53:51 PM,C,40.008
10/1/14 12:53:56 PM,C,40.008
10/1/14 12:54:01 PM,C,40.008
10/1/14 12:54:06 PM,C,40.008
10/1/14 12:54:11 PM,C,40.008
10/1/14 12:54:16 PM,C,40.008
10/1/14 12:54:21 PM,C,40.008
10/1/14 12:54:26 PM,C,40.008
10/1/14 12:54:31 PM,C,40.008
10/1/14 12:54:36 PM,C,40.008
10/1/14 12:54:41 PM,C,40.008
10/1/14 12:54:46 PM,C,40.008
10/1/14 12:54:51 PM,C,40.008
10/1/14 12:54:56 PM,C,40.008
10/1/14 12:55:01 PM,C,40.008
10/1/14 12:55:06 PM,C,40.008
10/1/14 12:55:11 PM,C,40.008
10/1/14 12:55:16 PM,C,40.008
10/1/14 12:55:21 PM,C,40.008
10/1/14 12:55:26 PM,C,40.008
10/1/14 12:55:31 PM,C,40.008
10/1/14 12:55:36 PM,C,40.008
10/1/14 12:55:41 PM,C,40.008
10/1/14 12:55:46 PM,C,40.008
10/1/14 12:55:51 PM,C,40.008
10/1/14 12:55:56 PM,C,40.008
10/1/14 12:56:01 PM,C,40.008
10/1/14 12:56:06 PM,C,40.008
10/1/14 12:56:11 PM,C,40.008
10/1/14 12:56:16 PM,C,40.008
10/1/14 12:56:21 PM,C,40.008
10/1/14 12:56:26 PM,C,40.008
10/1/14 12:56:31 PM,C,40.008
10/1/14 12:56:36 PM,C,40.008
10/1/14 12:56:41 PM,C,40.008
10/1/14 12:56:46 PM,C,40.008
10/1/14 12:56:51 PM,C,40.008
10/1/14 12:56:56 PM,C,40.008
10/1/14 12:57:01 PM,C,40.008
10/1/14 12:57:06 PM,C,40.008
10/1/14 12:57:11 PM,C,40.008
10/1/14 12:57:16 PM,C,40.008
10/1/14 12:57:21 PM,C,40.008
10/1/14 12:57:26 PM,C,40.008
10/1/14 12:57:31 PM,C,40.008
10/1/14 12:57:36 PM,C,40.008
10/1/14 12:57:41 PM,C,40.008
10/1/14 12:57:46 PM,C,40.008
10/1/14 12:57:51 PM,C,40.008
10/1/14 12:57:56 PM,C,40.008
10/1/14 12:58:01 PM,C,40.008
10/1/14 12:58:06 PM,C,40.008
10/1/14 12:58:11 PM,C,40.008
10/1/14 12:58:16 PM,C,40.008
10/1/14 12:58:21 PM,C,40.008
10/1/14 12:58:26 PM,C,40.008
10/1/14 12:58:31 PM,C,40.008
10/1/14 12:58:36 PM,C,40.008
10/1/14 12:58:41 PM,C,40.008
10/1/14 12:58:46 PM,C,40.008
10/1/14 12:58:51 PM,C,40.008
10/1/14 12:58:56 PM,C,40.008
10/1/14 12:59:01 PM,C,40.008
10/1/14 12:59:06 PM,C,40.008
10/1/14 12:59:11 PM,C,40.008
10/1/14 12:59:16 PM,C,40.008
10/1/14 12:59:21 PM,C,40.008
10/1/14 12:59:26 PM,C,40.008
10/1/14 12:59:31 PM,C,40.008
10/1/14 12:59:36 PM,C,40.008
10/1/14 12:59:41 PM,C,40.008
10/1/14 12:59:46 PM,C,40.008
10/1/14 12:59:51 PM,C,40.008
10/1/14 12:59:56 PM,C,40.008
10/1/14 1:00:01 PM,C,40.008
10/1/14 1:00:06 PM,C,40.008
10/1/14 1:00:11 PM,C,40.008
10/1/14 1:00:16 PM,C,40.008
10/1/14 1:00:21 PM,C,40.008
10/1/14 1:00:26 PM,C,40.008
10/1/14 1:00:31 PM,C,40.008
10/1/14 1:00:36 PM,C,40.008
10/1/14 1:00:41 PM,C,40.008
10/1/14 1:00:46 PM,C,40.008
10/1/14 1:00:51 PM,C,40.008
10/1/14 1:00:56 PM,C,40.008
10/1/14 1:01:01 PM,C,40.008
10/1/14 1:01:06 PM,C,40.008
10/1/14 1:01:11 PM,C,40.008
10/1/14 1:01:16 PM,C,40.008
10/1/14 1:01:21 PM,C,40.008
10/1/14 1:01:26 PM,C,40.008
10/1/14 1:01:31 PM,C,40.008
10/1/14 1:01:36 PM,C,40.008
10/1/14 1:01:41 PM,C,40.008
10/1/14 1:01:46 PM,C,40.008
10/1/14 1:01:51 PM,C,40.008
10/1/14 1:01:56 PM,C,40.008
10/1/14 1:02:01 PM,C,40.008
10/1/14 1:02:06 PM,C,40.008
10/1/14 1:02:11 PM,C,40.008
10/1/14 1:02:16 PM,C,40.008
10/1/14 1:02:21 PM,C,40.008
10/1/14 1:02:26 PM,C,40.008
10/1/14 1:02:31 PM,C,40.008
10/1/14 1:02:36 PM,C,40.008
10/1/14 1:02:41 PM,C,40.008
10/1/14 1:02:46 PM,C,40.008
10/1/14 1:02:51 PM,C,40.008
10/1/14 1:02:56 PM,C,40.008
10/1/14 1:03:01 PM,C,40.008
10/1/14 1:03:06 PM,C,40.008
10/1/14 1:03:11 PM,C,40.008
10/1/14 1:03:16 PM,C,40.008
10/1/14 1:03:21 PM,C,40.008
10/1/14 1:03:26 PM,C,40.008
10/1/14 1:03:31 PM,C,40.008
10/1/14 1:03:36 PM,C,40.008
10/1/14 1:03:41 PM,C,40.008
10/1/14 1:03:46 PM,C,40.008
10/1/14 1:03:51 PM,C,40.008
10/1/14 1:03:56 PM,C,40.008
10/1/14 1:04:01 PM,C,40.008
10/1/14 1:04:06 PM,C,40.008
10/1/14 1:04:11 PM,C,40.008
10/1/14 1:04:16 PM,C,40.008
10/1/14 1:04:21 PM,C,40.008
10/1/14 1:04:26 PM,C,40.008
10/1/14 1:04:31 PM,C,40.008
10/1/14 1:04:36 PM,C,40.008
10/1/14 1:04:41 PM,C,40.008
10/1/14 1:04:46 PM,C,40.008
10/1/14 1:04:51 PM,C,40.008
10/1/14 1:04:56 PM,C,40.008
10/1/14 1:05:01 PM,C,40.008
10/1/14 1:05:06 PM,C,40.008
10/1/14 1:05:11 PM,C,40.008
10/1/14 1:05:16 PM,C,40.008
10/1/14 1:05:21 PM,C,40.008
10/1/14 1:05:26 PM,C,40.008
10/1/14 1:05:31 PM,C,40.008
10/1/14 1:05:36 PM,C,40.008
10/1/14 1:05:41 PM,C,40.008
10/1/14 1:05:46 PM,C,40.008
10/1/14 1:05:51 PM,C,40.008
10/1/14 1:05:56 PM,C,40.008
10/1/14 1:06:01 PM,C,40.008
10/1/14 1:06:06 PM,C,40.008
10/1/14 1:06:11 PM,C,40.008
10/1/14 1:06:16 PM,C,40.008
10/1/14 1:06:21 PM,C,40.008
10/1/14 1:06:26 PM,C,40.008
10/1/14 1:06:31 PM,C,40.008
10/1/14 1:06:36 PM,C,40.008
10/1/14 1:06:41 PM,C,40.008
10/1/14 1:06:46 PM,C,40.008
10/1/14 1:06:51 PM,C,40.008
10/1/14 1:06:56 PM,C,40.008
10/1/14 1:07:01 PM,C,40.008
10/1/14 1:07:06 PM,C,40.008
10/1/14 1:07:11 PM,C,40.008
10/1/14 1:07:16 PM,C,40.008
10/1/14 1:07:21 PM,C,40.008
10/1/14 1:07:26 PM,C,40.008
10/1/14 1:07:31 PM,C,40.008
10/1/14 1:07:36 PM,C,40.008
10/1/14 1:07:41 PM,C,40.008
10/1/14 1:07:46 PM,C,40.008
10/1/14 1:07:51 PM,C,40.008
10/1/14 1:07:56 PM,C,40.008
10/1/14 1:08:01 PM,C,40.008
10/1/14 1:08:06 PM,C,40.008
10/1/14 1:08:11 PM,C,40.008
10/1/14 1:08:16 PM,C,40.008
10/1/14 1:08:21 PM,C,40.008
10/1/14 1:08:26 PM,C,40.008
10/1/14 1:08:31 PM,C,40.008
10/1/14 1:08:36 PM,C,40.008
10/1/14 1:08:41 PM,C,40.008
10/1/14 1:08:46 PM,C,40.008
10/1/14 1:08:51 PM,C,40.008
10/1/14 1:08:56 PM,C,40.008
10/1/14 1:09:01 PM,C,40.008
10/1/14 1:09:06 PM,C,40.008
10/1/14 1:09:11 PM,C,40.008
10/1/14 1:09:16 PM,C,40.008
10/1/14 1:09:21 PM,C,40.008
10/1/14 1:09:26 PM,C,40.008
10/1/14 1:09:31 PM,C,40.008
10/1/14 1:09:36 PM,C,40.008
10/1/14 1:09:41 PM,C,40.008
10/1/14 1:09:46 PM,C,40.008
10/1/14 1:09:51 PM,C,40.008
10/1/14 1:09:56 PM,C,40.008
10/1/14 1:10:01 PM,C,40.008
10/1/14 1:10:06 PM,C,40.008
10/1/14 1:10:11 PM,C,40.008
10/1/14 1:10:16 PM,C,40.008
10/1/14 1:10:21 PM,C,40.008
10/1/14 1:10:26 PM,C,40.008
10/1/14 1:10:31 PM,C,40.008
10/1/14 1:10:36 PM,C,40.008
10/1/14 1:10:41 PM,C,40.008
10/1/14 1:10:46 PM,C,40.008
10/1/14 1:10:51 PM,C,40.008
10/1/14 1:10:56 PM,C,40.008
10/1/14 1:11:01 PM,C,40.008
10/1/14 1:11:06 PM,C,40.008
10/1/14 1:11:11 PM,C,40.008
10/1/14 1:11:16 PM,C,40.008
10/1/14 1:11:21 PM,C,40.008
10/1/14 1:11:26 PM,C,40.008
10/1/14 1:11:31 PM,C,40.008
10/1/14 1:11:36 PM,C,40.008
10/1/14 1:11:41 PM,C,40.008
10/1/14 1:11:46 PM,C,40.008
10/1/14 1:11:51 PM,C,40.008
10/1/14 1:11:56 PM,C,40.008
10/1/14 1:12:01 PM,C,40.008
10/1/14 1:12:06 PM,C,40.008
10/1/14 1:12:11 PM,C,40.008
10/1/14 1:12:16 PM,C,40.008
10/1/14 1:12:21 PM,C,40.008
10/1/14 1:12:26 PM,C,40.008
10/1/14 1:12:31 PM,C,40.008
10/1/14 1:12:36 PM,C,40.008
10/1/14 1:12:41 PM,C,40.008
10/1/14 1:12:46 PM,C,40.008
10/1/14 1:12:51 PM,C,40.008
10/1/14 1:12:56 PM,C,40.008
10/1/14 1:13:01 PM,C,40.008
10/1/14 1:13:06 PM,C,40.008
10/1/14 1:13:11 PM,C,40.008
10/1/14 1:13:16 PM,C,40.008
10/1/14 1:13:21 PM,C,40.008
10/1/14 1:13:26 PM,C,40.008
10/1/14 1:13:31 PM,C,40.008
10/1/14 1:13:36 PM,C,40.008
10/1/14 1:13:41 PM,C,40.508
10/1/14 1:13:46 PM,C,40.008
10/1/14 1:13:51 PM,C,40.508
10/1/14 1:13:56 PM,C,40.008
10/1/14 1:14:01 PM,C,40.008
10/1/14 1:14:06 PM,C,40.508
10/1/14 1:14:11 PM,C,40.008
10/1/14 1:14:16 PM,C,40.508
10/1/14 1:14:21 PM,C,40.008
10/1/14 1:14:26 PM,C,40.008
10/1/14 1:14:31 PM,C,40.008
10/1/14 1:14:36 PM,C,40.008
10/1/14 1:14:41 PM,C,40.008
10/1/14 1:14:46 PM,C,40.508
10/1/14 1:14:51 PM,C,40.008
10/1/14 1:14:56 PM,C,40.008
10/1/14 1:15:01 PM,C,40.008
10/1/14 1:15:06 PM,C,40.008
10/1/14 1:15:11 PM,C,40.008
10/1/14 1:15:16 PM,C,40.008
10/1/14 1:15:21 PM,C,40.008
10/1/14 1:15:26 PM,C,40.008
10/1/14 1:15:31 PM,C,40.008
10/1/14 1:15:36 PM,C,40.008
10/1/14 1:15:41 PM,C,40.008
10/1/14 1:15:46 PM,C,40.008
10/1/14 1:15:51 PM,C,40.008
10/1/14 1:15:56 PM,C,40.008
10/1/14 1:16:01 PM,C,40.008
10/1/14 1:16:06 PM,C,40.008
10/1/14 1:16:11 PM,C,40.008
10/1/14 1:16:16 PM,C,40.008
10/1/14 1:16:21 PM,C,40.008
10/1/14 1:16:26 PM,C,40.008
10/1/14 1:16:31 PM,C,40.008
10/1/14 1:16:36 PM,C,40.008
10/1/14 1:16:41 PM,C,40.008
10/1/14 1:16:46 PM,C,40.008
10/1/14 1:16:51 PM,C,40.008
10/1/14 1:16:56 PM,C,40.008
10/1/14 1:17:01 PM,C,40.008
10/1/14 1:17:06 PM,C,40.008
10/1/14 1:17:11 PM,C,40.008
10/1/14 1:17:16 PM,C,40.008
10/1/14 1:17:21 PM,C,40.008
10/1/14 1:17:26 PM,C,40.008
10/1/14 1:17:31 PM,C,40.008
10/1/14 1:17:36 PM,C,40.008
10/1/14 1:17:41 PM,C,40.008
10/1/14 1:17:46 PM,C,40.008
10/1/14 1:17:51 PM,C,40.008
10/1/14 1:17:56 PM,C,40.008
10/1/14 1:18:01 PM,C,40.008
10/1/14 1:18:06 PM,C,40.008
10/1/14 1:18:11 PM,C,40.008
10/1/14 1:18:16 PM,C,40.008
10/1/14 1:18:21 PM,C,40.008
10/1/14 1:18:26 PM,C,40.008
10/1/14 1:18:31 PM,C,40.008
10/1/14 1:18:36 PM,C,40.008
10/1/14 1:18:41 PM,C,40.008
10/1/14 1:18:46 PM,C,40.008
10/1/14 1:18:51 PM,C,40.508
10/1/14 1:18:56 PM,C,40.508
10/1/14 1:19:01 PM,C,40.008
10/1/14 1:19:06 PM,C,40.508
10/1/14 1:19:11 PM,C,40.508
10/1/14 1:19:16 PM,C,40.508
10/1/14 1:19:21 PM,C,40.508
10/1/14 1:19:26 PM,C,40.508
10/1/14 1:19:31 PM,C,40.508
10/1/14 1:19:36 PM,C,40.508
10/1/14 1:19:41 PM,C,40.508
10/1/14 1:19:46 PM,C,40.508
10/1/14 1:19:51 PM,C,40.508
10/1/14 1:19:56 PM,C,40.508
10/1/14 1:20:01 PM,C,40.508
10/1/14 1:20:06 PM,C,40.508
10/1/14 1:20:11 PM,C,40.508
10/1/14 1:20:16 PM,C,40.508
10/1/14 1:20:21 PM,C,40.508
10/1/14 1:20:26 PM,C,40.508
10/1/14 1:20:31 PM,C,40.508
10/1/14 1:20:36 PM,C,40.508
10/1/14 1:20:41 PM,C,40.508
10/1/14 1:20:46 PM,C,40.508
10/1/14 1:20:51 PM,C,40.508
10/1/14 1:20:56 PM,C,40.508
10/1/14 1:21:01 PM,C,40.508
10/1/14 1:21:06 PM,C,40.508
10/1/14 1:21:11 PM,C,40.508
10/1/14 1:21:16 PM,C,40.508
10/1/14 1:21:21 PM,C,40.508
10/1/14 1:21:26 PM,C,40.508
10/1/14 1:21:31 PM,C,40.508
10/1/14 1:21:36 PM,C,40.508
10/1/14 1:21:41 PM,C,40.508
10/1/14 1:21:46 PM,C,40.508
10/1/14 1:21:51 PM,C,40.508
10/1/14 1:21:56 PM,C,40.508
10/1/14 1:22:01 PM,C,40.508
10/1/14 1:22:06 PM,C,40.508
10/1/14 1:22:11 PM,C,40.508
10/1/14 1:22:16 PM,C,40.508
10/1/14 1:22:21 PM,C,40.508
10/1/14 1:22:26 PM,C,40.508
10/1/14 1:22:31 PM,C,40.508
10/1/14 1:22:36 PM,C,40.508
10/1/14 1:22:41 PM,C,40.508
10/1/14 1:22:46 PM,C,40.508
10/1/14 1:22:51 PM,C,40.508
10/1/14 1:22:56 PM,C,40.508
10/1/14 1:23:01 PM,C,40.508
10/1/14 1:23:06 PM,C,40.508
10/1/14 1:23:11 PM,C,40.508
10/1/14 1:23:16 PM,C,40.508
10/1/14 1:23:21 PM,C,40.508
10/1/14 1:23:26 PM,C,40.508
10/1/14 1:23:31 PM,C,40.508
10/1/14 1:23:36 PM,C,40.508
10/1/14 1:23:41 PM,C,40.508
10/1/14 1:23:46 PM,C,40.508
10/1/14 1:23:51 PM,C,40.508
10/1/14 1:23:56 PM,C,40.508
10/1/14 1:24:01 PM,C,40.508
10/1/14 1:24:06 PM,C,40.508
10/1/14 1:24:11 PM,C,40.508
10/1/14 1:24:16 PM,C,40.508
10/1/14 1:24:21 PM,C,40.508
10/1/14 1:24:26 PM,C,40.508
10/1/14 1:24:31 PM,C,40.508
10/1/14 1:24:36 PM,C,40.508
10/1/14 1:24:41 PM,C,40.508
